T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker,Moneyness,Type,IV_Slope
0.1,,,,,,,,LCID,0.7,Put,-0.8475943196168956
0.1,,,,,,,,LCID,0.8,Call,0.6576604053855073
0.1,,,,,,,,LCID,0.8,Put,-0.45325337677781796
0.1,,,,,,,,LCID,0.9,Call,0.34711163678602386
0.1,,,,,,,,LCID,0.9,Put,-0.6248564631405884
0.2,,,,,,,,LCID,0.7,Call,-0.042359956012538724
0.2,,,,,,,,LCID,0.7,Put,-0.2066965511036689
0.2,,,,,,,,LCID,0.8,Call,-0.40043065953768164
0.2,,,,,,,,LCID,0.8,Put,-0.12023640879471609
0.2,,,,,,,,LCID,0.9,Call,-0.6235501731731707
0.2,,,,,,,,LCID,0.9,Put,-0.17242604727452093
0.30000000000000004,,,,,,,,LCID,0.7,Call,0.19017797509371379
0.30000000000000004,,,,,,,,LCID,0.7,Put,-0.0911119032013426
0.30000000000000004,,,,,,,,LCID,0.8,Call,-0.06405855176908984
0.30000000000000004,,,,,,,,LCID,0.8,Put,-0.05457324871386651
0.30000000000000004,,,,,,,,LCID,0.9,Call,-0.28372051245623137
0.30000000000000004,,,,,,,,LCID,0.9,Put,-0.07921174032798904
0.4,,,,,,,,LCID,0.7,Call,0.2413861399913897
0.4,,,,,,,,LCID,0.7,Put,-0.05104090263639838
0.4,,,,,,,,LCID,0.8,Call,0.08475483501114989
0.4,,,,,,,,LCID,0.8,Put,-0.0310289507679945
0.4,,,,,,,,LCID,0.9,Call,-0.05422616835425165
0.4,,,,,,,,LCID,0.9,Put,-0.045301296994607054
0.5,,,,,,,,LCID,0.7,Call,0.22418248979211297
0.5,,,,,,,,LCID,0.7,Put,-0.03258622564139557
0.5,,,,,,,,LCID,0.8,Call,0.12111978798660106
0.5,,,,,,,,LCID,0.8,Put,-0.019988417212357668
0.5,,,,,,,,LCID,0.9,Call,0.029802908139608952
0.5,,,,,,,,LCID,0.9,Put,-0.029282907472816255
0.6,,,,,,,,LCID,0.7,Call,0.19349409016664043
0.6,,,,,,,,LCID,0.7,Put,-0.022592463541285895
0.6,,,,,,,,LCID,0.8,Call,0.12109769641085084
0.6,,,,,,,,LCID,0.8,Put,-0.01394174077168353
0.6,,,,,,,,LCID,0.9,Call,0.057181192552602234
0.6,,,,,,,,LCID,0.9,Put,-0.020470853272354834
0.7000000000000001,,,,,,,,LCID,0.7,Call,0.16407378744060744
0.7000000000000001,,,,,,,,LCID,0.7,Put,-0.01657925866435253
0.7000000000000001,,,,,,,,LCID,0.8,Call,0.11057733530248477
0.7000000000000001,,,,,,,,LCID,0.8,Put,-0.010275145219277144
0.7000000000000001,,,,,,,,LCID,0.9,Call,0.06348810620014433
0.7000000000000001,,,,,,,,LCID,0.9,Put,-0.015111356299438555
0.8,,,,,,,,LCID,0.7,Call,0.1390951895417561
0.8,,,,,,,,LCID,0.7,Put,-0.012682445034509215
0.8,,,,,,,,LCID,0.8,Call,0.09800146081417188
0.8,,,,,,,,LCID,0.8,Put,-0.007885533909374187
0.8,,,,,,,,LCID,0.9,Call,0.061911915086275415
0.8,,,,,,,,LCID,0.9,Put,-0.011610899248080953
0.9,,,,,,,,LCID,0.7,Call,0.11861118280371345
0.9,,,,,,,,LCID,0.7,Put,-0.010013918343456909
0.9,,,,,,,,LCID,0.8,Call,0.0860744671481512
0.9,,,,,,,,LCID,0.8,Put,-0.006242046565309145
0.9,,,,,,,,LCID,0.9,Call,0.05754947560093759
0.9,,,,,,,,LCID,0.9,Put,-0.009199490740630088
1.0,,,,,,,,LCID,0.7,Call,0.10194028813615974
1.0,,,,,,,,LCID,0.7,Put,-0.00810688708735574
1.0,,,,,,,,LCID,0.8,Call,0.07554854377327391
1.0,,,,,,,,LCID,0.8,Put,-0.005063538662913869
1.0,,,,,,,,LCID,0.9,Call,0.05244193750306714
1.0,,,,,,,,LCID,0.9,Put,-0.007468121419046403
1.1,,,,,,,,LCID,0.7,Call,0.08833721576142281
1.1,,,,,,,,LCID,0.7,Put,-0.006696943729496544
1.1,,,,,,,,LCID,0.8,Call,0.06650408225556857
1.1,,,,,,,,LCID,0.8,Put,-0.004189816606285519
1.1,,,,,,,,LCID,0.9,Call,0.047408935648615445
1.1,,,,,,,,LCID,0.9,Put,-0.0061832054202242736
1.2000000000000002,,,,,,,,LCID,0.7,Call,0.0771630664566647
1.2000000000000002,,,,,,,,LCID,0.7,Put,-0.005625220164918546
1.2000000000000002,,,,,,,,LCID,0.8,Call,0.05880359872002804
1.2000000000000002,,,,,,,,LCID,0.8,Put,-0.0035241716286280953
1.2000000000000002,,,,,,,,LCID,0.9,Call,0.042760228978575
1.2000000000000002,,,,,,,,LCID,0.9,Put,-0.005203469736656899
1.3000000000000003,,,,,,,,LCID,0.7,Call,0.06790870979891307
1.3000000000000003,,,,,,,,LCID,0.7,Put,-0.004791593699593476
1.3000000000000003,,,,,,,,LCID,0.8,Call,0.0522562772444053
1.3000000000000003,,,,,,,,LCID,0.8,Put,-0.0030054179065003715
1.3000000000000003,,,,,,,,LCID,0.9,Call,0.03858802707551456
1.3000000000000003,,,,,,,,LCID,0.9,Put,-0.004439400872430647
1.4000000000000001,,,,,,,,LCID,0.7,Call,0.060178490295080336
1.4000000000000001,,,,,,,,LCID,0.7,Put,-0.004130424308242318
1.4000000000000001,,,,,,,,LCID,0.8,Call,0.046676244654994134
1.4000000000000001,,,,,,,,LCID,0.8,Put,-0.002593311614297005
1.4000000000000001,,,,,,,,LCID,0.9,Call,0.03489249021973054
1.4000000000000001,,,,,,,,LCID,0.9,Put,-0.0038320504591301693
1.5000000000000002,,,,,,,,LCID,0.7,Call,0.05366695022566517
1.5000000000000002,,,,,,,,LCID,0.7,Put,-0.003597226333954909
1.5000000000000002,,,,,,,,LCID,0.8,Call,0.041900776306280633
1.5000000000000002,,,,,,,,LCID,0.8,Put,-0.0022605032592770686
1.5000000000000002,,,,,,,,LCID,0.9,Call,0.03163718993698383
1.5000000000000002,,,,,,,,LCID,0.9,Put,-0.0033413158526266837
1.6,,,,,,,,LCID,0.7,Call,0.04813787385813187
1.6,,,,,,,,LCID,0.7,Put,-0.003160985054363047
1.6,,,,,,,,LCID,0.8,Call,0.0377934701955053
1.6,,,,,,,,LCID,0.8,Put,-0.001987879890960609
1.6,,,,,,,,LCID,0.9,Call,0.028773880428017984
1.6,,,,,,,,LCID,0.9,Put,-0.002939146763473316
1.7000000000000002,,,,,,,,LCID,0.7,Call,0.04340757776008344
1.7000000000000002,,,,,,,,LCID,0.7,Put,-0.00279954239511679
1.7000000000000002,,,,,,,,LCID,0.8,Call,0.03424212547291769
1.7000000000000002,,,,,,,,LCID,0.8,Put,-0.0017617583143382438
1.7000000000000002,,,,,,,,LCID,0.9,Call,0.026253396048878924
1.7000000000000002,,,,,,,,LCID,0.9,Put,-0.0026054462029915172
1.8000000000000003,,,,,,,,LCID,0.7,Call,0.03933217707231046
1.8000000000000003,,,,,,,,LCID,0.7,Put,-0.002496726630672278
1.8000000000000003,,,,,,,,LCID,0.8,Call,0.03115512972731715
1.8000000000000003,,,,,,,,LCID,0.8,Put,-0.001572133978160966
1.8000000000000003,,,,,,,,LCID,0.9,Call,0.024030158041948853
1.8000000000000003,,,,,,,,LCID,0.9,Put,-0.0023255102616267136
1.9000000000000001,,,,,,,,LCID,0.7,Call,0.035798048112267715
1.9000000000000001,,,,,,,,LCID,0.7,Put,-0.0022405115043255814
1.9000000000000001,,,,,,,,LCID,0.8,Call,0.028457794946721755
1.9000000000000001,,,,,,,,LCID,0.8,Put,-0.0014115549877028628
1.9000000000000001,,,,,,,,LCID,0.9,Call,0.022063727599205094
1.9000000000000001,,,,,,,,LCID,0.9,Put,-0.0020883802386821504
2.0,,,,,,,,LCID,0.7,Call,0.03271471856668429
2.0,,,,,,,,LCID,0.7,Put,-0.0020218034708419097
2.0,,,,,,,,LCID,0.8,Call,0.026089129554526802
2.0,,,,,,,,LCID,0.8,Put,-0.0012743786212660035
2.0,,,,,,,,LCID,0.9,Call,0.020319019555098405
2.0,,,,,,,,LCID,0.9,Put,-0.001885753624775166
2.1,,,,,,,,LCID,0.7,Call,0.030009559218018605
2.1,,,,,,,,LCID,0.7,Put,-0.0018336235495546092
2.1,,,,,,,,LCID,0.8,Call,0.023999155835055914
2.1,,,,,,,,LCID,0.8,Put,-0.0011562687464611045
2.1,,,,,,,,LCID,0.9,Call,0.018765943976975903
2.1,,,,,,,,LCID,0.9,Put,-0.0017112473810489864
2.2,,,,,,,,LCID,0.7,Call,0.02762380171161311
2.2,,,,,,,,LCID,0.7,Put,-0.0016705435864728844
2.2,,,,,,,,LCID,0.8,Call,0.02214674091037412
2.2,,,,,,,,LCID,0.8,Put,-0.0010538488901862767
2.2,,,,,,,,LCID,0.9,Call,0.01737883983730547
2.2,,,,,,,,LCID,0.9,Put,-0.0015598890400733447
2.3000000000000003,,,,,,,,LCID,0.7,Call,0.025509531695275613
2.3000000000000003,,,,,,,,LCID,0.7,Put,-0.00152829037168748
2.3000000000000003,,,,,,,,LCID,0.8,Call,0.020497865569489026
2.3000000000000003,,,,,,,,LCID,0.8,Put,-0.0009644582103483245
2.3000000000000003,,,,,,,,LCID,0.9,Call,0.016135870010956243
2.3000000000000003,,,,,,,,LCID,0.9,Put,-0.0014277585313616152
2.4000000000000004,,,,,,,,LCID,0.7,Call,0.023627401759242214
2.4000000000000004,,,,,,,,LCID,0.7,Put,-0.0014034628306319739
2.4000000000000004,,,,,,,,LCID,0.8,Call,0.019024249979282072
2.4000000000000004,,,,,,,,LCID,0.8,Put,-0.0008859769102531611
2.4000000000000004,,,,,,,,LCID,0.9,Call,0.015018451878526238
2.4000000000000004,,,,,,,,LCID,0.9,Put,-0.001311731790583359
2.5000000000000004,,,,,,,,LCID,0.7,Call,0.021944878475947945
2.5000000000000004,,,,,,,,LCID,0.7,Put,-0.0012933268300030496
2.5000000000000004,,,,,,,,LCID,0.8,Call,0.017702263901322454
2.5000000000000004,,,,,,,,LCID,0.8,Put,-0.0008166993961911117
2.5000000000000004,,,,,,,,LCID,0.9,Call,0.014010751763171566
2.5000000000000004,,,,,,,,LCID,0.9,Put,-0.0012092943900832152
2.6,,,,,,,,LCID,0.7,Call,0.02043488837864068
2.6,,,,,,,,LCID,0.7,Put,-0.0011956641761145226
2.6,,,,,,,,LCID,0.8,Call,0.016512061285090827
2.6,,,,,,,,LCID,0.8,Put,-0.0007552408197399372
2.6,,,,,,,,LCID,0.9,Call,0.01309924958435891
2.6,,,,,,,,LCID,0.9,Put,-0.0011184041589186774
2.7,,,,,,,,LCID,0.7,Call,0.019074764074463773
2.7,,,,,,,,LCID,0.7,Put,-0.0011086600447109385
2.7,,,,,,,,LCID,0.8,Call,0.015436891020714359
2.7,,,,,,,,LCID,0.8,Put,-0.0007004673275137043
2.7,,,,,,,,LCID,0.9,Call,0.012272370298132078
2.7,,,,,,,,LCID,0.9,Put,-0.0010373886093731045
2.8000000000000003,,,,,,,,LCID,0.7,Call,0.017845417842852047
2.8000000000000003,,,,,,,,LCID,0.7,Put,-0.001030818057271803
2.8000000000000003,,,,,,,,LCID,0.8,Call,0.014462545880496365
2.8000000000000003,,,,,,,,LCID,0.8,Put,-0.0006514433864211544
2.8000000000000003,,,,,,,,LCID,0.9,Call,0.011520174819514995
2.8000000000000003,,,,,,,,LCID,0.9,Put,-0.0009648674449394147
2.9000000000000004,,,,,,,,LCID,0.7,Call,0.016730688945581856
2.9000000000000004,,,,,,,,LCID,0.7,Put,-0.0009608955076029786
2.9000000000000004,,,,,,,,LCID,0.8,Call,0.013576920014041777
2.9000000000000004,,,,,,,,LCID,0.8,Put,-0.0006073915688876373
2.9000000000000004,,,,,,,,LCID,0.9,Call,0.010834102115358108
2.9000000000000004,,,,,,,,LCID,0.9,Put,-0.0008996933775685704
3.0000000000000004,,,,,,,,LCID,0.7,Call,0.01571682456503372
3.0000000000000004,,,,,,,,LCID,0.7,Put,-0.0008978534542440166
3.0000000000000004,,,,,,,,LCID,0.8,Call,0.012769651953740503
3.0000000000000004,,,,,,,,LCID,0.8,Put,-0.0005676615399038039
3.0000000000000004,,,,,,,,LCID,0.9,Call,0.010206754463235969
3.0000000000000004,,,,,,,,LCID,0.9,Put,-0.0008409064723509846
3.1,,,,,,,,LCID,0.7,Call,0.01479206427625639
3.1,,,,,,,,LCID,0.7,Put,-0.0008408179035282189
3.1,,,,,,,,LCID,0.8,Call,0.012031835223243774
3.1,,,,,,,,LCID,0.8,Put,-0.0005317059161703515
3.1,,,,,,,,LCID,0.9,Call,0.0096317187155164
3.1,,,,,,,,LCID,0.9,Put,-0.0007876985977641676
3.2,,,,,,,,LCID,0.7,Call,0.013946305295284636
3.2,,,,,,,,LCID,0.7,Put,-0.0007890493535743504
3.2,,,,,,,,LCID,0.8,Call,0.011355782613542767
3.2,,,,,,,,LCID,0.8,Put,-0.0004990613102860003
3.2,,,,,,,,LCID,0.9,Call,0.009103417406366304
3.2,,,,,,,,LCID,0.9,Put,-0.0007393855038784203
3.3000000000000003,,,,,,,,LCID,0.7,Call,0.013170831171956235
3.3000000000000003,,,,,,,,LCID,0.7,Put,-0.0007419187025006684
3.3000000000000003,,,,,,,,LCID,0.8,Call,0.01073483325323791
3.3000000000000003,,,,,,,,LCID,0.8,Put,-0.000469333325392115
3.3000000000000003,,,,,,,,LCID,0.9,Call,0.008616984514843398
3.3000000000000003,,,,,,,,LCID,0.9,Put,-0.0006953847134968012
3.4000000000000004,,,,,,,,LCID,0.7,Call,0.012458090636122295
3.4000000000000004,,,,,,,,LCID,0.7,Put,-0.0006988880453316718
3.4000000000000004,,,,,,,,LCID,0.8,Call,0.010163193959907899
3.4000000000000004,,,,,,,,LCID,0.8,Put,-0.00044218458656907666
3.4000000000000004,,,,,,,,LCID,0.9,Call,0.00816816157495397
3.4000000000000004,,,,,,,,LCID,0.9,Put,-0.0006551978834805757
3.5000000000000004,,,,,,,,LCID,0.7,Call,0.011801516336028073
3.5000000000000004,,,,,,,,LCID,0.7,Put,-0.0006594952576615448
3.5000000000000004,,,,,,,,LCID,0.8,Call,0.009635808180776171
3.5000000000000004,,,,,,,,LCID,0.8,Put,-0.00041732512638947833
3.5000000000000004,,,,,,,,LCID,0.9,Call,0.007753210579830582
3.5000000000000004,,,,,,,,LCID,0.9,Put,-0.0006183966321602975
3.6,,,,,,,,LCID,0.7,Call,0.011195375495501312
3.6,,,,,,,,LCID,0.7,Put,-0.000623341536321351
3.6,,,,,,,,LCID,0.8,Call,0.009148247240595769
3.6,,,,,,,,LCID,0.8,Put,-0.00039450460994103513
3.6,,,,,,,,LCID,0.9,Call,0.00736884076319814
3.6,,,,,,,,LCID,0.9,Put,-0.000584611075856044
3.7,,,,,,,,LCID,0.7,Call,0.010634646255040828
3.7,,,,,,,,LCID,0.7,Put,-0.0005900812659399358
3.7,,,,,,,,LCID,0.8,Call,0.008696619708616482
3.7,,,,,,,,LCID,0.8,Put,-0.00037350600780118397
3.7,,,,,,,,LCID,0.9,Call,0.007012146867876652
3.7,,,,,,,,LCID,0.9,Put,-0.0005535204983718642
3.8000000000000003,,,,,,,,LCID,0.7,Call,0.010114914792355564
3.8000000000000003,,,,,,,,LCID,0.7,Put,-0.0005594137282995491
3.8000000000000003,,,,,,,,LCID,0.8,Call,0.008277495549321853
3.8000000000000003,,,,,,,,LCID,0.8,Put,-0.00035414041686884627
3.8000000000000003,,,,,,,,LCID,0.9,Call,0.006680556943802615
3.8000000000000003,,,,,,,,LCID,0.9,Put,-0.000524845711753836
3.9000000000000004,,,,,,,,LCID,0.7,Call,0.009632289341637701
3.9000000000000004,,,,,,,,LCID,0.7,Put,-0.0005310762811055596
3.9000000000000004,,,,,,,,LCID,0.8,Call,0.00788784238863023
3.9000000000000004,,,,,,,,LCID,0.8,Put,-0.00033624279697589776
3.9000000000000004,,,,,,,,LCID,0.9,Call,0.006371788071158929
3.9000000000000004,,,,,,,,LCID,0.9,Put,-0.0004983427667535002
4.0,,,,,,,,LCID,0.7,Call,0.00918332802412325
4.0,,,,,,,,LCID,0.7,Put,-0.0005048387158840262
4.0,,,,,,,,LCID,0.8,Call,0.007524971751429743
4.0,,,,,,,,LCID,0.8,Put,-0.000319668442859411
4.0,,,,,,,,LCID,0.9,Call,0.006083808692114445
4.0,,,,,,,,LCID,0.9,Put,-0.00047379774711503453
4.1,,,,,,,,LCID,0.7,Call,0.008764978020226995
4.1,,,,,,,,LCID,0.7,Put,-0.00048049856772557927
4.1,,,,,,,,LCID,0.8,Call,0.00718649353991268
4.1,,,,,,,,LCID,0.8,Put,-0.00030429005000950714
4.1,,,,,,,,LCID,0.9,Call,0.005814806468754571
4.1,,,,,,,,LCID,0.9,Put,-0.0004510224395842946
4.2,,,,,,,,LCID,0.7,Call,0.008374524097695282
4.2,,,,,,,,LCID,0.7,Put,-0.00045787719769147233
4.2,,,,,,,,LCID,0.8,Call,0.006870277350034563
4.2,,,,,,,,LCID,0.8,Put,-0.0002899952628111966
4.2,,,,,,,,LCID,0.9,Call,0.005563160775466448
4.2,,,,,,,,LCID,0.9,Put,-0.00042985071502243954
4.3,,,,,,,,LCID,0.7,Call,0.00800954489150792
4.3,,,,,,,,LCID,0.7,Put,-0.00043681650573928907
4.3,,,,,,,,LCID,0.8,Call,0.006574419484214308
4.3,,,,,,,,LCID,0.8,Put,-0.0002766846165255734
4.3,,,,,,,,LCID,0.9,Call,0.005327419089164596
4.3,,,,,,,,LCID,0.9,Put,-0.0004101354903422437
4.3999999999999995,,,,,,,,LCID,0.7,Call,0.007667875633221578
4.3999999999999995,,,,,,,,LCID,0.7,Put,-0.000417176160765299
4.3999999999999995,,,,,,,,LCID,0.8,Call,0.006297214727112159
4.3999999999999995,,,,,,,,LCID,0.8,Put,-0.0002642698023330725
4.3999999999999995,,,,,,,,LCID,0.9,Call,0.0051062766674083515
4.3999999999999995,,,,,,,,LCID,0.9,Put,-0.0003917461670749356
4.5,,,,,,,,LCID,0.7,Call,0.007347576267839144
4.5,,,,,,,,LCID,0.7,Put,-0.0003988312569560806
4.5,,,,,,,,LCID,0.8,Call,0.006037132118624161
4.5,,,,,,,,LCID,0.8,Put,-0.0002526721988724587
4.5,,,,,,,,LCID,0.9,Call,0.004898559007988141
4.5,,,,,,,,LCID,0.9,Put,-0.0003745664630387206
4.6,,,,,,,,LCID,0.7,Call,0.007046904088332867
4.6,,,,,,,,LCID,0.7,Put,-0.0003816703229213473
4.6,,,,,,,,LCID,0.8,Call,0.005792794093218351
4.6,,,,,,,,LCID,0.8,Put,-0.00024182162436864088
4.6,,,,,,,,LCID,0.9,Call,0.004703206668224426
4.6,,,,,,,,LCID,0.9,Put,-0.0003584925695574255
4.7,,,,,,,,LCID,0.7,Call,0.00676429017259352
4.7,,,,,,,,LCID,0.7,Put,-0.00036559362435751463
4.7,,,,,,,,LCID,0.8,Call,0.0055629584640224244
4.7,,,,,,,,LCID,0.8,Put,-0.00023165527243980085
4.7,,,,,,,,LCID,0.9,Call,0.0045192620919032546
4.7,,,,,,,,LCID,0.9,Put,-0.00034343157962504105
4.8,,,,,,,,LCID,0.7,Call,0.006498319032005133
4.8,,,,,,,,LCID,0.7,Put,-0.00035051171165765654
4.8,,,,,,,,LCID,0.8,Call,0.005346502818681191
4.8,,,,,,,,LCID,0.8,Put,-0.00022211680113931598
4.8,,,,,,,,LCID,0.9,Call,0.004345858149007222
4.8,,,,,,,,LCID,0.9,Put,-0.00032930014238115773
4.9,,,,,,,,LCID,0.7,Call,0.006247710982005736
4.9,,,,,,,,LCID,0.7,Put,-0.0003363441730176238
4.9,,,,,,,,LCID,0.8,Call,0.005142410966484129
4.9,,,,,,,,LCID,0.8,Put,-0.00021315555066819247
4.9,,,,,,,,LCID,0.9,Call,0.004182208140639611
4.9,,,,,,,,LCID,0.9,Put,-0.0003160233074287545
5.0,,,,,,,,LCID,0.7,Call,0.006011306827194973
5.0,,,,,,,,LCID,0.7,Put,-0.00032301856037086907
5.0,,,,,,,,LCID,0.8,Call,0.004949761135455422
5.0,,,,,,,,LCID,0.8,Put,-0.00020472586933051318
5.0,,,,,,,,LCID,0.9,Call,0.004027597060738408
5.0,,,,,,,,LCID,0.9,Put,-0.00030353352897916075
0.1,1.0681652498391696,1.1740738649140066,1.2832167661390832,1.4873998932700192,1.8669734423157927,1.3987505303249774,1.0307197930656158,MSTR,,,
0.2,1.0726597249668683,1.1677483047323527,1.272738720837261,1.2340830120599025,1.3388813991385686,1.353496890275866,1.0307197930656158,MSTR,,,
0.30000000000000004,1.0790039595354497,1.1687691974245784,1.2691195350819189,1.1577825715768306,1.2079888715174243,1.2124060144067192,1.0307197930656158,MSTR,,,
0.4,1.083980744238683,1.170481539249357,1.2673827544493053,1.1290079695810769,1.1587818210857301,1.1571870268795488,1.0307197930656158,MSTR,,,
0.5,1.0880132521161743,1.172093676699967,1.2662790542865554,1.1173386261083889,1.1369601086117367,1.1323248400138328,1.0307197930656158,MSTR,,,
0.6,1.0915571584556223,1.1736366885509169,1.2655362995808401,1.1129622453761183,1.126709382175612,1.1204672720097577,1.0307197930656158,MSTR,,,
0.7000000000000001,1.0948844292330295,1.1752111920678538,1.2651002329383467,1.1120051423368484,1.1220191177463483,1.1149128402382316,1.0307197930656158,MSTR,,,
0.8,1.098150522252576,1.1768907300483007,1.264959402433165,1.1127313509761012,1.1202178943423609,1.112659570895367,1.0307197930656158,MSTR,,,
0.9,1.1014381674188325,1.1787159684315114,1.265108507175632,1.1142935638602536,1.1199893728587123,1.1122202690957719,1.0307197930656158,MSTR,,,
1.0,1.1047944215216086,1.1807071217649738,1.2655371551230161,1.1162543563419733,1.12063698303427,1.1128029719574302,1.0307197930656158,MSTR,,,
1.1,1.1082425661399162,1.1828705880104182,1.266233253199991,1.1183790408723613,1.1217724406216563,1.1139638947227177,1.0307197930656158,MSTR,,,
1.2000000000000002,1.1117942607545281,1.1852072877142952,1.2671828811891621,1.1205393369603383,1.1231714568066207,1.115444635296084,1.0307197930656158,MSTR,,,
1.3000000000000003,1.1154514840595422,1.187711891677946,1.2683720186794787,1.122664760763327,1.1247006922220466,1.1170907306499256,1.0307197930656158,MSTR,,,
1.4000000000000001,1.119216247741641,1.190377770720683,1.2697845531450587,1.1247178408090863,1.1262798464945738,1.118807857256127,1.0307197930656158,MSTR,,,
1.5000000000000002,1.1230849779018053,1.1931964937046806,1.2714076685656277,1.1266795564787642,1.1278601391526988,1.1205384891687267,1.0307197930656158,MSTR,,,
1.6,1.1270540510878617,1.1961623067557623,1.2732279641002073,1.1285418786270607,1.1294124764695526,1.1222472536100077,1.0307197930656158,MSTR,,,
1.7000000000000002,1.1311197474013543,1.1992643522602098,1.275233025460513,1.130303139084833,1.1309192396196837,1.1239128383458186,1.0307197930656158,MSTR,,,
1.8000000000000003,1.1352759536259958,1.2024961961121365,1.277411396791719,1.1319651544865037,1.1323708816395457,1.1255228713829002,1.0307197930656158,MSTR,,,
1.9000000000000001,1.1395194120880894,1.2058504686931169,1.2797525438498494,1.1335319532903305,1.1337625418356572,1.1270707175055985,1.0307197930656158,MSTR,,,
2.0,1.1438456198980946,1.2093203302824735,1.2822468042487039,1.1350085068998523,1.1350924463075749,1.1285534364246308,1.0307197930656158,MSTR,,,
2.1,1.148250408213485,1.212899453177466,1.284885328906061,1.136400243667004,1.1363607728728677,1.1299704616139206,1.0307197930656158,MSTR,,,
2.2,1.1527299063015657,1.216582001542894,1.2876600195538885,1.1377126880425608,1.1375689141438141,1.131322735325604,1.0307197930656158,MSTR,,,
2.3000000000000003,1.1572805286534298,1.2203626056460346,1.29056346601346,1.1389512492573548,1.1387189950804553,1.132612137336671,1.0307197930656158,MSTR,,,
2.4000000000000004,1.1618989644078048,1.2242363320010954,1.2935888856301305,1.140121101971357,1.1398135557407503,1.1338411056032713,1.0307197930656158,MSTR,,,
2.5000000000000004,1.1665821644416186,1.2281986515916494,1.2967300662456964,1.141227123889811,1.140855342621491,1.1350123838462818,1.0307197930656158,MSTR,,,
2.6,1.1713273261096977,1.2322454078969811,1.2999813133877702,1.1422738686279053,1.141847172091532,1.136128853949022,1.0307197930656158,MSTR,,,
2.7,1.1761318766137263,1.2363727858726719,1.3033377552233842,1.143265560166267,1.1427918420471717,1.1371934570936828,1.0307197930656158,MSTR,,,
2.8000000000000003,1.1809934559424007,1.2405772825699926,1.306794267386856,1.1442061002392285,1.14369207598844,1.1382090278905481,1.0307197930656158,MSTR,,,
2.9000000000000004,1.18590990006622,1.2448560208189738,1.3103447737542715,1.1450990831483134,1.1445505115690409,1.1391782018059007,1.0307197930656158,MSTR,,,
3.0000000000000004,1.1908793005461609,1.2492057526290883,1.313988261366088,1.1459478178236147,1.145369615544455,1.1401039002121687,1.0307197930656158,MSTR,,,
3.1,1.1959001796436273,1.2536220645568485,1.317719509543855,1.1467553560548738,1.1461516312867104,1.140988522293136,1.0307197930656158,MSTR,,,
3.2,1.2009687735427232,1.2581055038137872,1.3215350788682179,1.147524398800354,1.1468989637773752,1.1418344575465693,1.0307197930656158,MSTR,,,
3.3000000000000003,1.206086620066838,1.2626522873164672,1.325431785848175,1.148257639343882,1.1476135892847867,1.1426439540770161,1.0307197930656158,MSTR,,,
3.4000000000000004,1.2112508503718067,1.2672603029228633,1.3294066818886636,1.148957370228385,1.1482974456856914,1.1434191210274884,1.0307197930656158,MSTR,,,
3.5000000000000004,1.2164601988869903,1.2719275948239748,1.3334570337746228,1.149625758004808,1.148952341590916,1.1441619332495452,1.0307197930656158,MSTR,,,
3.6,1.2217134958139726,1.2766523519549402,1.3375803057343374,1.1502647958642622,1.1495799633501202,1.1448742373430458,1.0307197930656158,MSTR,,,
3.7,1.2270096614981734,1.2814328968386972,1.341774157673398,1.1508763192118134,1.1501818824330947,1.1455577594822546,1.0307197930656158,MSTR,,,
3.8000000000000003,1.2323477247021928,1.2862676923640641,1.3460363673279105,1.1514620207477066,1.150759563812972,1.1462141081692536,1.0307197930656158,MSTR,,,
3.9000000000000004,1.2377267112624863,1.2911552574485052,1.350364919123066,1.1520234594012286,1.1513143692736298,1.1468447886570177,1.0307197930656158,MSTR,,,
4.0,1.2431458107574673,1.2960942797825379,1.3547579168710013,1.1525620784600645,1.1518475710628489,1.147451204756367,1.0307197930656158,MSTR,,,
4.1,1.2486042435040887,1.3010835180755798,1.359213593616747,1.1530792113236712,1.1523603537541502,1.1480346671960544,1.0307197930656158,MSTR,,,
4.2,1.2541012915924576,1.3061218197377436,1.3637303014461417,1.1535760924196812,1.1528538219739526,1.1485964001641857,1.0307197930656158,MSTR,,,
4.3,1.2596362939963022,1.3112081139226215,1.3683065022391034,1.154053865827323,1.1533290063388733,1.1491375474909522,1.0307197930656158,MSTR,,,
4.3999999999999995,1.265208642107889,1.3163414051995836,1.3729407592707654,1.154513593074512,1.153786868988148,1.1496591784522892,1.0307197930656158,MSTR,,,
4.5,1.270817775664131,1.3215207677950205,1.3776317295734262,1.1549562601888193,1.1542283087183278,1.1501622931898232,1.0307197930656158,MSTR,,,
4.6,1.2764631790307401,1.3267453403472511,1.382378156981746,1.1553827840760214,1.1546541657348082,1.1506478277530754,1.0307197930656158,MSTR,,,
4.7,1.2821443778126618,1.332014321124922,1.3871788657920918,1.1557940182934476,1.1550652260392211,1.1511166587767683,1.0307197930656158,MSTR,,,
4.8,1.2878609357609554,1.3373269636636451,1.39203275497449,1.1561907582790203,1.155462225474214,1.1515696078103765,1.0307197930656158,MSTR,,,
4.9,1.2936124519485965,1.3426825727801517,1.3969387052564737,1.156573746090975,1.1558458534482405,1.1520074404380416,1.0307197930656158,MSTR,,,
