Rank,Ticker,Company Name,Latest Close,Realised Volatility 30d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts,One_Yr_ATM_Rel_Error_Call (%),P90_Rel_Error_Call (%),Restricted_P90_Rel_Error_Call (%),One_Yr_ATM_Rel_Error_Put (%),P90_Rel_Error_Put (%),Restricted_P90_Rel_Error_Put (%),Skew_90_Moneyness_3m,Skew_80_Moneyness_3m,Skew_70_Moneyness_3m,Skew_90_Moneyness_Vol_3m,Skew_80_Moneyness_Vol_3m,Skew_70_Moneyness_Vol_3m,ATM_12m_3m_Ratio,IV_Slope_Call_90_3m,IV_Slope_Put_90_3m,IV_Slope_Call_80_3m,IV_Slope_Put_80_3m,IV_Slope_Call_70_3m,IV_Slope_Put_70_3m
121,EEFT,"Euronet Worldwide, Inc.",89.44999694824219,21.218192920487077,26.649592710613256,-0.4367969702986187,-3.074456617741029,21.282127363920623,42.81339459941289,29.36011848099914,56.71641791044776,34.51524249241783,35.785762603655904,32.50411419661628,,,,,,,,,,,359.0,5.278592375366569,1.4124293785310735,4724.0,0.0,-9.415148609779482,,,,,,,,,,,,,,,,,,,,
122,MCHP,Microchip Technology Incorporated,64.41999816894531,27.765864071943614,42.69560714686846,0.04100491917415313,-0.9442755403290027,29.67485409809092,79.08350624164527,47.894036359175935,56.71641791044776,38.00151211116941,62.82138494451465,57.10770245842451,2.8016761323032306,13.305911056388231,,3.2389151226304564,22.931421115314713,,,,,39.89393101456523,20844.0,9.40009447331129,-23.429579016971566,216692.0,0.09931771042651183,-21.48129359543437,363.0,17.74755144438148,111.96901753990448,,146.69391651079985,24.503950510490952,,0.4396895832238658,0.4442164455126192,0.4512301344673728,1.1018946618130931,1.1747075739137232,1.271935821527742,0.8343807508191404,-0.969190532354114,1.056616468911531,-0.8366211821038139,0.5761015442493633,-0.7093988916700988,0.1423993544883428
123,SPOT,Spotify Technology S.A.,716.530029296875,25.71107129145465,39.492349623790126,-0.0829383194441363,-6.475404137183968,26.449058218883565,54.950089902456654,40.65396855737208,55.970149253731336,44.243233467726014,48.5847585912347,44.71699479227088,0.47466970667454167,5.960411348491815,,0.4890387531064967,7.582352073328337,,0.8451692190690545,83.0957878719721,,39.017679917115586,18003.0,10.110091743119266,-12.72542175683537,138133.0,1.0187216615474624,-13.996911850772658,1093.0,2.1481333772752658,20.28853161361402,18.06065104120593,21.943513436800608,18.584181602045227,17.939473311976062,1.109681578758836,1.2088115200130225,1.3117144960943992,0.984051344966219,0.9682539222715556,0.952584794073378,0.9690699523505858,0.0570439289669794,-0.0333546217371888,0.0328210230330361,-0.0833217900090138,0.0072380228960389,-0.1381461620819646
124,TEVA,Teva Pharmaceutical Industries Limited,18.34000015258789,37.53601361141236,40.27480299019351,-0.09223167290532044,1.2422685989880302,28.8895096505372,63.192382185512585,41.26612820419552,55.223880597014926,45.977526413972875,45.04240930538007,47.59891699842634,0.437737893548806,-4.023439111918792,,0.4313783252268589,-5.318837876281121,,0.4223925426541375,4.072851363115386,,39.8370650966447,23169.0,-42.2953351099599,-38.638169394565395,745463.0,1.2231568799179855,-10.42788876886605,234.0,6.324608188808938,16.0943384666393,18.2342433333596,3.637652950866426,16.223956654527264,24.122678025175794,1.108839238143181,1.208307202393139,1.311780607540039,1.0051392271514397,1.0108773430661415,1.0160590460204295,1.0013760815766313,0.10448796323681,-0.0269334773073531,0.1030468563892467,-0.0226993356007843,0.101416014654021,-0.017900916746999
125,RPD,"Rapid7, Inc.",19.38999938964844,37.951867203078336,43.91044645439933,-0.09643210263511999,1.8306110653868297,28.956479548040665,51.83253791463673,41.63471271266998,54.975124378109456,65.3380786794345,43.98534961752696,41.341773918501055,0.623906492186588,-5.550091441240626,,0.5865964915135525,-12.726278860330773,,0.5824109113978568,14.980794236316877,,43.28653996221274,6710.0,0.5695443645083933,-39.65827338129496,39966.0,-0.0775058129359702,-4.075460829493087,124.0,3.5629583397948466,52.56581698035296,34.08698854145601,6.872870856973884,50.39954371359194,164.68011330196984,1.092753796073339,1.187411957361496,1.2929641959009317,1.096528559028976,1.1843558737507276,1.296012015798483,0.9766212006695856,-0.0191903765057455,-0.0160611936318444,0.0172871475437458,-0.0172780055607835,0.0585603744205909,-0.0179845133327638
126,SLB,Schlumberger Limited,35.52000045776367,26.03390776269485,29.37824782064915,-0.20894454080148495,-1.9006675563948454,21.008733889492248,46.008707059523246,31.51160102058241,54.72636815920397,39.27224993932502,38.968740318106114,36.354942094395085,1.8729699761185128,10.010627573105536,,1.7294822232995029,41.64599096890397,,,,,27.50527784453064,27971.0,27.610748665541312,-8.510777483400386,733242.0,0.7029022529129654,-8.228774113285665,258.0,8.37767705148989,154.0393913357921,,160.62868482337592,,,,,,,,,0.9997144079381814,-0.0010091056382721,-0.6073401219233165,-0.0011111891842219,-0.5861879722270924,-0.0012269121094643,-0.5628726832153652
127,PD,"PagerDuty, Inc.",16.1299991607666,43.42087448690231,45.78311222456679,-0.28118036691712367,-0.19488314437169735,30.27408947212733,57.319633106030786,44.15842012368336,54.47761194029851,59.70608199611627,48.8774215326632,44.80374744098832,0.5039965892140208,-5.103960137656301,,0.4910860729850072,-3.8778331322968205,,0.4849890728056189,-2.967759345531882,,45.279115635352774,1960.0,-8.709827666511412,-31.420573827851644,37979.0,0.23489047242016364,-11.633588496707695,45.0,3.2823619637413524,11.832115773167924,16.927442501852184,10.277247781122718,,,1.1181653955472006,1.2188889020647222,1.3113838459610594,0.9010871127381532,0.8078891627366858,0.8381984913298929,0.8686068389214108,0.0378539906935315,-0.1025087685242454,-0.0257078454201364,-0.1032252147587786,-0.1590083051704605,-0.104235878472747
128,QTWO,"Q2 Holdings, Inc.",74.86000061035156,40.82988044578863,41.62841714313185,0.2818318946791817,1.5173908065764499,34.02250966179994,49.98678199167447,41.76785155979541,54.22885572139303,48.52112608171532,45.21751725516667,42.85496408836946,,,,,,,,,,,583.0,-1.1864406779661016,-62.240932642487046,8266.0,0.6085686465433301,-15.29001844640295,,,,,,,,,,,,,,,,,,,,
129,NVST,Envista Holdings Corporation,20.350000381469727,30.64726088606727,39.55035205091005,0.2054209610836365,-0.2962061985753263,31.193670661235622,48.228662839078304,39.952803149692244,53.482587064676615,46.26025347772978,42.87330200432098,41.46538455310726,,,,,,,,,,,195.0,-20.408163265306122,66.66666666666666,1619.0,-2.3522316043425815,-11.867174741426238,,,,,,,,,,,,,,,,,,,,
130,KRG,"Knightscope, Inc.",22.149999618530277,21.00585468012768,22.62923099037586,-0.49342221431109823,-2.5664786604748286,16.807538490343788,30.300569389932562,23.166502634137498,53.482587064676615,44.47522901164333,26.424560239362396,24.57521309718973,1.4273124235404289,,,1.4273124235404289,,,,,,21.20191856683543,201.0,0.0,2.5510204081632653,633.0,0.0,4.111842105263158,12.0,,,,,,,,,,,,,,,,,,,
131,IART,Integra LifeSciences Holdings Corporation,13.199999809265137,53.22869462241504,57.33680961968693,-16.499312931524337,-16.8164674035277,30.603078008902312,72.69003177761489,55.95580481153294,53.233830845771145,55.437624551799544,62.40207001355393,61.00829476774911,1.2499751385666291,10.210847552831272,,1.7000680215993262,-2.157573059232751,,,,,56.086834481120306,73.0,0.0,-30.476190476190478,572.0,0.0,-38.494623655913976,16.0,,,,,,,,,,,,,,,,,,,
132,U,Unity Software Inc.,42.7599983215332,51.48208240635863,63.10423624141627,0.013688585243868356,0.3958432981164849,43.607027395412885,87.05511080284725,64.21785505406633,53.233830845771145,46.50535077581651,74.52417811631419,71.61758135097736,0.7747801903968683,3.677229672453629,,0.7919950648560554,8.063647385350718,,0.7139147544000595,-0.7451007742083552,,62.3294560510194,77515.0,-67.73408037029945,-64.85345593702958,1047796.0,7.925076350227377,-5.823708643795109,609.0,0.0164362319009404,14.765936433849488,11.689322968809272,1.647412330385298,11.308443063282509,20.992986834242235,1.099363032686131,1.1904983786079253,1.2891439281902712,0.9978541493549644,0.9962255082232636,0.994697372593732,1.0007060040657396,-0.0262299908886654,0.0101071038670352,-0.016732539949632,0.0080041690402599,-0.0063291253505626,0.0059586382616105
133,MTN,"Vail Resorts, Inc.",147.74000549316406,29.502145440177845,30.57622540696764,0.03534339544716755,1.1824696065478835,22.821102303722782,40.51072008731925,31.22874344775241,53.233830845771145,44.45733284758118,34.35040711215552,33.88904333246469,1.9392139938132242,0.7990992620855137,,2.86954366466161,2.550117216480521,,,,,28.63701141315442,1710.0,28.08988764044944,-48.26021180030257,19914.0,0.6520090978013646,-8.103368712505768,111.0,0.929361988514744,,,,,,,,,,,,,,,,,,
134,AWK,"American Water Works Company, Inc.",136.36000061035156,15.498118057656798,22.06611169102989,0.10416101317716538,0.43688408989418753,17.552708183584986,29.57317683084295,22.47880768500066,52.736318407960205,44.911810435727546,25.2101254402694,23.7462644156853,0.9699026716596448,-1.771579003257812,,0.9049049139947577,-2.184921706799132,,,,,21.096209019370242,1158.0,98.28767123287672,-23.107569721115535,8966.0,1.1849678365872927,-48.503819424501756,52.0,0.7576890770138579,1.2868873826718663,,,,,,,,,,,,,,,,,
135,SPCE,"Virgin Galactic Holdings, Inc.",3.4200000762939453,52.37772444743264,94.26309174836376,-0.013694252438638067,2.4049140429241294,71.47042309847484,118.9550737277991,93.05782324933404,52.48756218905473,53.49400205948365,87.70635230678057,84.39729989629402,1.4833815198017901,0.8277734568300477,,1.447314196570795,3.6340275902536607,,1.4274768539352654,17.85052138800736,,92.77971022856197,14104.0,-39.86526818453142,6.646502835538752,307771.0,1.58967503424601,10.076646029821493,132.0,4.794046363006762,38.19281809726594,31.10559729312908,44.26121087577835,58.65573139717539,37.24907185639791,1.0404947314851911,1.0971518899516184,1.1621494343586984,1.1183897362382793,1.178730059368968,1.248513163947815,1.031153687212122,0.4692127034783833,0.088311946091768,0.4502038748727677,-0.0231449944529948,0.4292617870921833,-0.2469629386651628
136,MITT,"AG Mortgage Investment Trust, Inc.",7.570000171661377,20.79389990820769,30.82998356326724,0.16902393968034593,0.5220774129013163,21.06168294802371,38.75572791922503,30.429037707812622,51.741293532338304,53.63259960628098,32.151789738125025,29.41328637432543,5.899843712792184,-3.5552655106158038,,5.899843712792184,8.55069642529458,,,,,24.930139850475058,372.0,-0.53475935828877,-26.48221343873518,1870.0,0.5376344086021506,-4.543134252169474,15.0,,,,,,,,,,,,,,,,,,,
137,PODD,Insulet Corporation,318.0,25.969793633302263,40.591761875450935,0.27999680623183176,-0.4971610891392777,24.71310989891894,49.00156773417752,38.83168363479585,51.49253731343284,61.39089382936018,39.27793537749506,36.23745374751576,0.4547441548607214,15.12590482668752,,0.46295759002365205,12.595540538881131,,0.3707592296429212,,,40.137017720590215,2726.0,-1.016702977487291,-31.317712270093224,11821.0,0.25443134594182004,-20.85565077664703,134.0,8.511795117970376,28.76639608796451,22.21408344589432,7.991013847119414,51.81437864762972,20.70327629631774,1.0755347359668737,1.1604625706687623,1.2550773372660116,1.371387152200421,1.703549144254586,2.039905478916692,0.9357877483144638,-0.0438291963092002,-0.1243986309690525,-0.043262062956198,-0.1039106888518909,-0.0426178076013,-0.0794284958041818
138,XERS,"Xeris Biopharma Holdings, Inc.",8.180000305175781,44.64046397776292,59.46590036042691,0.31324663974850986,-0.6876825034752911,41.2031484043571,87.46122944250332,59.99284280765235,51.243781094527364,47.96448169603564,58.88533716339902,54.93430968732477,1.5188077191993474,92.45213532419807,,2.1309957755030475,233.90144626287787,,,,,57.94709264122756,428.0,8.9058524173028,-43.90563564875492,13485.0,-0.3694126339120798,-0.25887573964497046,15.0,3.4633422047749876e-10,,,,,,,,,,,,,,,,,,
139,IBM,International Business Machines Corporation,284.3099975585937,22.069686140504345,24.7245445898314,-0.20558877820271784,4.741218431568799,16.785018463676803,35.99660279086338,25.929457678671284,51.243781094527364,41.056742659497615,31.46589956014389,29.345711635060788,2.456346423337164,54.87561796483919,,2.86031353288289,77.84524527143036,,0.9679716270580336,,,22.268198166494237,67145.0,-35.905880106911034,28.544079640088064,390476.0,6.123757963168308,-5.957665102007885,626.0,25.02057802019064,112.09131568518868,,197.98823931985004,133.19300534465592,,0.5425639755779976,0.573233467694036,0.6096560475324956,0.9064944131635734,0.9183404379483132,0.932621076262776,1.000000000000091,0.0,1.688676893344898,0.0,1.835818618731944,0.0,2.002751115715684
140,PI,"Impinj, Inc.",175.4499969482422,46.61652435600626,59.51088979547091,0.1579904917817417,0.47605531859976746,45.56508877983415,85.16521593010967,62.86591676297718,50.99502487562189,39.059659991662244,74.91746187311054,68.42264692811135,0.8775477216435553,3.932141826280766,,0.8709200348736239,5.280609960663114,,0.6256174570609573,-2.283039171302743,,58.63334207382736,984.0,9.211986681465039,-11.431143114311432,4330.0,1.0737628384687208,-15.742362327301032,125.0,8.771834387184295,91.01598722192077,26.223512454362687,13.21301466969688,,,0.1836912722390603,1.2030650341832576,1.302111257335474,17.442020591905962,0.9098456405192392,0.8547206611761982,0.9565836155485118,0.0583668892537025,-0.7087386175642085,0.0817953234790169,-0.8625211459916682,0.108359997688906,-1.4992139764450907
141,MGNI,"Magnite, Inc.",22.13999938964844,60.925701630952965,59.5675082752791,0.12352701170981237,2.8273139857710263,44.28743501876718,79.65910120217987,62.00458257302479,50.99502487562189,39.83765496436171,67.98518083735017,63.94135491824344,0.6360740419431854,-0.14395096436063887,,0.6432116560468581,-0.24055867661483435,,0.6399999486222082,-0.35372106837511585,,58.93143423333592,6591.0,30.154028436018958,-55.98664440734558,96775.0,0.6468856925940948,-20.62808588816167,133.0,0.8901272018178157,9.034249942598146,7.844465718433728,98.67938709834328,1.8208180055144183,53.583269355318784,1.0964872521817317,1.1897818940594624,1.2902485535924535,1.0276465988237868,1.0279320320216954,1.0184893855023298,0.9682398633161746,-0.2575237554610365,-0.2580508757463462,-0.4233633422331406,-0.196130579617676,-0.638510875021453,-0.1238133829728205
142,RKLB,Rocket Lab Corporation,46.2599983215332,88.07389229379525,77.8865394586989,-0.13536105234444443,2.4881153925402746,46.47956665220938,107.66266857644453,77.88485569261265,50.99502487562189,50.004044973038084,87.00269099048467,90.2607921466306,0.8927407913204722,-1.690110862184931,,0.8794835005469924,-3.9930081974180696,,0.8999650056451165,-4.297440803153481,,76.99379866737843,209364.0,35.732067838805044,-7.958112421197014,1035059.0,2.213714224770452,-5.0400231193721075,446.0,3.255052170563518,8.243206028547093,6.850068980493964,0.8253683834538884,10.465388016995316,8.860297643616756,1.0906611013452183,1.1774271255690554,1.2723479816353112,1.0157403045120477,1.01694325902436,1.0183840297306148,1.010177686447579,0.0345548020410368,0.016738639469549,0.0329185989411395,-0.0042225514766958,0.0310621194858917,-0.0279077279183859
143,DBRG,"DigitalBridge Group, Inc.",11.800000190734863,38.60957155124669,47.58550137424248,-0.5209519298817064,-1.4946478033440722,37.42830765913054,71.24709437903317,49.85145570061052,50.74626865671642,40.74419786902568,56.79783651084439,53.77304632599488,1.0477071336758328,18.924416437551105,,0.7788154422401603,-2.997374418691869,,,,,46.53779424056665,2733.0,22.28187919463087,19.4493006993007,61928.0,0.08080416303047933,-28.447469063767343,70.0,60.87965209959513,57.41326243934386,42.32510255632013,5.537742597818675,92.0642609117665,55.71795281011612,0.196129959861963,1.0614603637574314,1.1530904840009302,9.061298633803002,0.971777209745843,0.9453212808941808,0.9017464512582596,1.2434716016480607,-1.6487608821725563,1.2753036676995675,-2.5719626902821755,1.311714270053166,-4.4405765884681365
144,MCS,Marcus Corporation (The),15.670000076293944,25.20270210647692,35.07909931880264,-0.9836064359950785,-2.047977799830078,16.52226978579189,41.47400453514582,32.947849515184174,50.24875621890548,62.34724541422927,37.2295530103312,36.83956609556981,,,,,,,,,,,361.0,0.0,-12.80193236714976,548.0,0.0,-4.195804195804196,,,,,,,,,,,,,,,,,,,,
145,TRIP,"TripAdvisor, Inc.",17.139999389648438,48.60684963200216,56.85230504536334,-0.07176702425140943,2.386697888451866,39.66720819739601,68.44697071082302,55.08599248821446,49.75124378109453,57.38030035040137,59.77431050338714,55.057830043063824,0.6191975234649726,6.3261196752828885,,0.671906955090704,14.82859029620338,,0.5182750808776184,-8.880777551293118,,56.23310752189836,6408.0,-63.45594525235244,-78.37545979144872,163922.0,-3.2628901570365474,-11.44042615263266,165.0,1.2648339611757458,26.6886987135444,32.6705637695551,31.814737263522204,24.34003709467676,,1.1062509467517094,1.2017321035290554,1.3039597168494037,0.9910021474956692,1.0003392008786516,1.0110529076001848,0.9731470838396008,0.0292731442917415,-0.0648314303157426,0.0835277374247323,-0.150463801381645,0.1443788575294369,-0.2474980221768841
146,NIO,NIO Inc.,7.039999961853027,84.90480573486523,66.23643901883221,1.155391160241407,1.8715177295890693,58.465889790647,76.31556578814227,67.07927712831655,49.50248756218906,42.00233702322019,67.19308470530623,67.83519838719371,0.7685225318098969,-6.579275092432814,-9.271091941144793,0.6839835646695682,-19.106421807139963,-16.955834808035043,0.7521533786170673,,-31.651009265026836,65.46791648702232,302459.0,-7.972348407629746,-3.7928259479679247,4302646.0,0.2559615030171302,-9.815701198168583,216.0,0.8684697276805631,38.8216337880723,45.89388345241521,5.707218680582078,25.01614826651021,25.277210840578206,1.0711521051960302,1.1630360795606345,1.2632363909780933,1.1497569709497455,1.1735153218833136,1.1974933368505627,1.0628113601780196,-0.1973423878677271,0.0364034268429402,-0.2119123587907279,-0.0729762091558894,-0.2281702859453227,-0.2915075605149919
147,SPHR,Sphere Entertainment Co.,58.97999954223633,56.15857249470664,49.22800701905226,0.018153483745468917,-0.7901221550490201,38.29774627655996,67.64492847124951,52.029872746839075,49.50248756218906,36.817234819530185,58.861653259437816,54.455601841418776,0.6052705045040643,-0.040513514361797454,,0.6052975344940446,-1.5870352014570817,,0.6255409021616013,-0.9328707244283174,,48.622736514548194,2803.0,1.594780717651323,-71.12987949325368,52779.0,-0.028412319581770658,-25.74704558244232,106.0,0.757590015583024,22.143704674690976,11.658682848931264,0.5317781620216693,3.603716668894993,5.446313053706362,1.0733999459858343,1.1645249540434806,1.2670819210318487,1.209372894210753,1.344048228686603,1.53000761380296,1.0000000008280618,-9.96425164601078e-12,-0.2818195619479491,-7.39575067854048e-10,-0.1901413272544505,-1.5668299990778676e-09,-0.0687699714923273
