T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker,Moneyness,Type,IV_Slope
0.30000000000000004,,,,,,,,LCID,0.9,Call,0.16470576580385196
0.30000000000000004,,,,,,,,LCID,0.9,Put,0.0
0.4,,,,,,,,LCID,0.7,Call,0.1999958491257503
0.4,,,,,,,,LCID,0.7,Put,0.0
0.4,,,,,,,,LCID,0.8,Call,0.17108597561688033
0.4,,,,,,,,LCID,0.8,Put,0.0
0.4,,,,,,,,LCID,0.9,Call,0.14558812161882817
0.4,,,,,,,,LCID,0.9,Put,0.0
0.5,,,,,,,,LCID,0.7,Call,0.1607875494769262
0.5,,,,,,,,LCID,0.7,Put,0.0
0.5,,,,,,,,LCID,0.8,Call,0.13775019650870135
0.5,,,,,,,,LCID,0.8,Put,0.0
0.5,,,,,,,,LCID,0.9,Call,0.1174313924291237
0.5,,,,,,,,LCID,0.9,Put,0.0
0.6,,,,,,,,LCID,0.7,Call,0.12444930805149967
0.6,,,,,,,,LCID,0.7,Put,0.0
0.6,,,,,,,,LCID,0.8,Call,0.10574481381279514
0.6,,,,,,,,LCID,0.8,Put,0.0
0.6,,,,,,,,LCID,0.9,Call,0.08924734253993687
0.6,,,,,,,,LCID,0.9,Put,0.0
0.7000000000000001,,,,,,,,LCID,0.7,Call,0.09326248909144065
0.7000000000000001,,,,,,,,LCID,0.7,Put,0.0
0.7000000000000001,,,,,,,,LCID,0.8,Call,0.07783095443336661
0.7000000000000001,,,,,,,,LCID,0.8,Put,0.0
0.7000000000000001,,,,,,,,LCID,0.9,Call,0.06422011551270629
0.7000000000000001,,,,,,,,LCID,0.9,Put,0.0
0.8,,,,,,,,LCID,0.7,Call,0.06744688405004723
0.8,,,,,,,,LCID,0.7,Put,0.0
0.8,,,,,,,,LCID,0.8,Call,0.054538294417753874
0.8,,,,,,,,LCID,0.8,Put,0.0
0.8,,,,,,,,LCID,0.9,Call,0.043152641777420564
0.8,,,,,,,,LCID,0.9,Put,0.0
0.9,,,,,,,,LCID,0.7,Call,0.04647775991068531
0.9,,,,,,,,LCID,0.7,Put,0.0
0.9,,,,,,,,LCID,0.8,Call,0.03554855972922229
0.9,,,,,,,,LCID,0.8,Put,0.0
0.9,,,,,,,,LCID,0.9,Call,0.025908712141839735
0.9,,,,,,,,LCID,0.9,Put,0.0
1.0,,,,,,,,LCID,0.7,Call,0.029625665193711015
1.0,,,,,,,,LCID,0.7,Put,0.0
1.0,,,,,,,,LCID,0.8,Call,0.020273615337740303
1.0,,,,,,,,LCID,0.8,Put,0.0
1.0,,,,,,,,LCID,0.9,Call,0.012024816037403685
1.0,,,,,,,,LCID,0.9,Put,0.0
1.1,,,,,,,,LCID,0.7,Call,0.01617011427582839
1.1,,,,,,,,LCID,0.7,Put,0.0
1.1,,,,,,,,LCID,0.8,Call,0.008092024291477868
1.1,,,,,,,,LCID,0.8,Put,0.0
1.1,,,,,,,,LCID,0.9,Call,0.0009668685267517527
1.1,,,,,,,,LCID,0.9,Put,0.0
1.2000000000000002,,,,,,,,LCID,0.7,Call,0.005475054995707217
1.2000000000000002,,,,,,,,LCID,0.7,Put,0.0
1.2000000000000002,,,,,,,,LCID,0.8,Call,-0.001561370659652894
1.2000000000000002,,,,,,,,LCID,0.8,Put,0.0
1.2000000000000002,,,,,,,,LCID,0.9,Call,-0.007767763189512702
1.2000000000000002,,,,,,,,LCID,0.9,Put,0.0
1.3000000000000003,,,,,,,,LCID,0.7,Call,-0.0029934569762882857
1.3000000000000003,,,,,,,,LCID,0.7,Put,0.0
1.3000000000000003,,,,,,,,LCID,0.8,Call,-0.009168813090120442
1.3000000000000003,,,,,,,,LCID,0.8,Put,0.0
1.3000000000000003,,,,,,,,LCID,0.9,Call,-0.014615725291164604
1.3000000000000003,,,,,,,,LCID,0.9,Put,0.0
1.4000000000000001,,,,,,,,LCID,0.7,Call,-0.009672455340463997
1.4000000000000001,,,,,,,,LCID,0.7,Put,0.0
1.4000000000000001,,,,,,,,LCID,0.8,Call,-0.015128996694936073
1.4000000000000001,,,,,,,,LCID,0.8,Put,0.0
1.4000000000000001,,,,,,,,LCID,0.9,Call,-0.01994189704890292
1.4000000000000001,,,,,,,,LCID,0.9,Put,0.0
1.5000000000000002,,,,,,,,LCID,0.7,Call,-0.014914996162725585
1.5000000000000002,,,,,,,,LCID,0.7,Put,0.0
1.5000000000000002,,,,,,,,LCID,0.8,Call,-0.019766113138786064
1.5000000000000002,,,,,,,,LCID,0.8,Put,0.0
1.5000000000000002,,,,,,,,LCID,0.9,Call,-0.02404501250444779
1.5000000000000002,,,,,,,,LCID,0.9,Put,0.0
1.6,,,,,,,,LCID,0.7,Call,-0.019004440971033543
1.6,,,,,,,,LCID,0.7,Put,0.0
1.6,,,,,,,,LCID,0.8,Call,-0.023341494155601494
1.6,,,,,,,,LCID,0.8,Put,0.0
1.6,,,,,,,,LCID,0.9,Call,-0.027166973505052955
1.6,,,,,,,,LCID,0.9,Put,0.0
1.7000000000000002,,,,,,,,LCID,0.7,Call,-0.02216759310648
1.7000000000000002,,,,,,,,LCID,0.7,Put,0.0
1.7000000000000002,,,,,,,,LCID,0.8,Call,-0.026064919107060543
1.7000000000000002,,,,,,,,LCID,0.8,Put,0.0
1.7000000000000002,,,,,,,,LCID,0.9,Call,-0.029502544433509588
1.7000000000000002,,,,,,,,LCID,0.9,Put,0.0
1.8000000000000003,,,,,,,,LCID,0.7,Call,-0.024585898636248552
1.8000000000000003,,,,,,,,LCID,0.7,Put,0.0
1.8000000000000003,,,,,,,,LCID,0.8,Call,-0.028104528029630295
1.8000000000000003,,,,,,,,LCID,0.8,Put,0.0
1.8000000000000003,,,,,,,,LCID,0.9,Call,-0.03120812945340032
1.8000000000000003,,,,,,,,LCID,0.9,Put,0.0
1.9000000000000001,,,,,,,,LCID,0.7,Call,-0.02640464414752513
1.9000000000000001,,,,,,,,LCID,0.7,Put,0.0
1.9000000000000001,,,,,,,,LCID,0.8,Call,-0.02959509844112289
1.9000000000000001,,,,,,,,LCID,0.8,Put,0.0
1.9000000000000001,,,,,,,,LCID,0.9,Call,-0.032409237060610226
1.9000000000000001,,,,,,,,LCID,0.9,Put,0.0
2.0,,,,,,,,LCID,0.7,Call,-0.02774035915077966
2.0,,,,,,,,LCID,0.7,Put,0.0
2.0,,,,,,,,LCID,0.8,Call,-0.030644779770269692
2.0,,,,,,,,LCID,0.8,Put,0.0
2.0,,,,,,,,LCID,0.9,Call,-0.033206625392778744
2.0,,,,,,,,LCID,0.9,Put,0.0
2.1,,,,,,,,LCID,0.7,Call,-0.02868670921016677
2.1,,,,,,,,LCID,0.7,Put,0.0
2.1,,,,,,,,LCID,0.8,Call,-0.031340495692914035
2.1,,,,,,,,LCID,0.8,Put,0.0
2.1,,,,,,,,LCID,0.9,Call,-0.033681271704084845
2.1,,,,,,,,LCID,0.9,Put,0.0
2.2,,,,,,,,LCID,0.7,Call,-0.029319161706577293
2.2,,,,,,,,LCID,0.7,Put,0.0
2.2,,,,,,,,LCID,0.8,Call,-0.0317522449379649
2.2,,,,,,,,LCID,0.8,Put,0.0
2.2,,,,,,,,LCID,0.9,Call,-0.03389835129015795
2.2,,,,,,,,LCID,0.9,Put,0.0
2.3000000000000003,,,,,,,,LCID,0.7,Call,-0.02969867148496978
2.3000000000000003,,,,,,,,LCID,0.7,Put,0.0
2.3000000000000003,,,,,,,,LCID,0.8,Call,-0.03193651252343967
2.3000000000000003,,,,,,,,LCID,0.8,Put,0.0
2.3000000000000003,,,,,,,,LCID,0.9,Call,-0.03391040669965394
2.3000000000000003,,,,,,,,LCID,0.9,Put,0.0
2.4000000000000004,,,,,,,,LCID,0.7,Call,-0.02987459162893252
2.4000000000000004,,,,,,,,LCID,0.7,Put,0.0
2.4000000000000004,,,,,,,,LCID,0.8,Call,-0.03193897206436868
2.4000000000000004,,,,,,,,LCID,0.8,Put,0.0
2.4000000000000004,,,,,,,,LCID,0.9,Call,-0.033759866178003264
2.4000000000000004,,,,,,,,LCID,0.9,Put,0.0
2.5000000000000004,,,,,,,,LCID,0.7,Call,-0.02988697479053614
2.5000000000000004,,,,,,,,LCID,0.7,Put,0.0
2.5000000000000004,,,,,,,,LCID,0.8,Call,-0.0317966272066128
2.5000000000000004,,,,,,,,LCID,0.8,Put,0.0
2.5000000000000004,,,,,,,,LCID,0.9,Call,-0.03348104407466134
2.5000000000000004,,,,,,,,LCID,0.9,Put,0.0
2.6,,,,,,,,LCID,0.7,Call,-0.029768396224952948
2.6,,,,,,,,LCID,0.7,Put,0.0
2.6,,,,,,,,LCID,0.8,Call,-0.031539510916423784
2.6,,,,,,,,LCID,0.8,Put,0.0
2.6,,,,,,,,LCID,0.9,Call,-0.033101730990214
2.6,,,,,,,,LCID,0.9,Put,0.0
2.7,,,,,,,,LCID,0.7,Call,-0.029545401544229098
2.7,,,,,,,,LCID,0.7,Put,0.0
2.7,,,,,,,,LCID,0.8,Call,-0.03119203666102899
2.7,,,,,,,,LCID,0.8,Put,0.0
2.7,,,,,,,,LCID,0.9,Call,-0.032644459779547136
2.7,,,,,,,,LCID,0.9,Put,0.0
2.8000000000000003,,,,,,,,LCID,0.7,Call,-0.02923965971181528
2.8000000000000003,,,,,,,,LCID,0.7,Put,0.0
2.8000000000000003,,,,,,,,LCID,0.8,Call,-0.030774075441083217
2.8000000000000003,,,,,,,,LCID,0.8,Put,0.0
2.8000000000000003,,,,,,,,LCID,0.9,Call,-0.0321275155855493
2.8000000000000003,,,,,,,,LCID,0.9,Put,0.0
2.9000000000000004,,,,,,,,LCID,0.7,Call,-0.02886888408649931
2.9000000000000004,,,,,,,,LCID,0.7,Put,0.0
2.9000000000000004,,,,,,,,LCID,0.8,Call,-0.03030181664222588
2.9000000000000004,,,,,,,,LCID,0.8,Put,0.0
2.9000000000000004,,,,,,,,LCID,0.9,Call,-0.031565743600569685
2.9000000000000004,,,,,,,,LCID,0.9,Put,0.0
3.0000000000000004,,,,,,,,LCID,0.7,Call,-0.028447570495134425
3.0000000000000004,,,,,,,,LCID,0.7,Put,0.0
3.0000000000000004,,,,,,,,LCID,0.8,Call,-0.029788458078866535
3.0000000000000004,,,,,,,,LCID,0.8,Put,0.0
3.0000000000000004,,,,,,,,LCID,0.9,Call,-0.030971196748245475
3.0000000000000004,,,,,,,,LCID,0.9,Put,0.0
3.1,,,,,,,,LCID,0.7,Call,-0.027987590565877487
3.1,,,,,,,,LCID,0.7,Put,0.0
3.1,,,,,,,,LCID,0.8,Call,-0.029244760752199537
3.1,,,,,,,,LCID,0.8,Put,0.0
3.1,,,,,,,,LCID,0.9,Call,-0.030353656417670204
3.1,,,,,,,,LCID,0.9,Put,0.0
3.2,,,,,,,,LCID,0.7,Call,-0.027498670217701582
3.2,,,,,,,,LCID,0.7,Put,0.0
3.2,,,,,,,,LCID,0.8,Call,-0.028679496165187265
3.2,,,,,,,,LCID,0.8,Put,0.0
3.2,,,,,,,,LCID,0.9,Call,-0.029721052281975538
3.2,,,,,,,,LCID,0.9,Put,0.0
3.3000000000000003,,,,,,,,LCID,0.7,Call,-0.026988776738280273
3.3000000000000003,,,,,,,,LCID,0.7,Put,0.0
3.3000000000000003,,,,,,,,LCID,0.8,Call,-0.028099808058943274
3.3000000000000003,,,,,,,,LCID,0.8,Put,0.0
3.3000000000000003,,,,,,,,LCID,0.9,Call,-0.029079801683039013
3.3000000000000003,,,,,,,,LCID,0.9,Put,0.0
3.4000000000000004,,,,,,,,LCID,0.7,Call,-0.02646443286636422
3.4000000000000004,,,,,,,,LCID,0.7,Put,0.0
3.4000000000000004,,,,,,,,LCID,0.8,Call,-0.027511505780706203
3.4000000000000004,,,,,,,,LCID,0.8,Put,0.0
3.4000000000000004,,,,,,,,LCID,0.9,Call,-0.02843508472897043
3.4000000000000004,,,,,,,,LCID,0.9,Put,0.0
3.5000000000000004,,,,,,,,LCID,0.7,Call,-0.025930972395208203
3.5000000000000004,,,,,,,,LCID,0.7,Put,0.0
3.5000000000000004,,,,,,,,LCID,0.8,Call,-0.026919302865879843
3.5000000000000004,,,,,,,,LCID,0.8,Put,0.0
3.5000000000000004,,,,,,,,LCID,0.9,Call,-0.027791067862897072
3.5000000000000004,,,,,,,,LCID,0.9,Put,0.0
3.6,,,,,,,,LCID,0.7,Call,-0.025392748775693304
3.6,,,,,,,,LCID,0.7,Put,0.0
3.6,,,,,,,,LCID,0.8,Call,-0.026327011584304873
3.6,,,,,,,,LCID,0.8,Put,0.0
3.6,,,,,,,,LCID,0.9,Call,-0.027151086010741687
3.6,,,,,,,,LCID,0.9,Put,0.0
3.7,,,,,,,,LCID,0.7,Call,-0.02485330582455222
3.7,,,,,,,,LCID,0.7,Put,0.0
3.7,,,,,,,,LCID,0.8,Call,-0.025737701984563717
3.7,,,,,,,,LCID,0.8,Put,0.0
3.7,,,,,,,,LCID,0.9,Call,-0.02651779133768074
3.7,,,,,,,,LCID,0.9,Put,0.0
3.8000000000000003,,,,,,,,LCID,0.7,Call,-0.024315517784037764
3.8000000000000003,,,,,,,,LCID,0.7,Put,0.0
3.8000000000000003,,,,,,,,LCID,0.8,Call,-0.025153832231446016
3.8000000000000003,,,,,,,,LCID,0.8,Put,0.0
3.8000000000000003,,,,,,,,LCID,0.9,Call,-0.02589327501034542
3.8000000000000003,,,,,,,,LCID,0.9,Put,0.0
3.9000000000000004,,,,,,,,LCID,0.7,Call,-0.023781704518489623
3.9000000000000004,,,,,,,,LCID,0.7,Put,0.0
3.9000000000000004,,,,,,,,LCID,0.8,Call,-0.0245773556637221
3.9000000000000004,,,,,,,,LCID,0.8,Put,0.0
3.9000000000000004,,,,,,,,LCID,0.9,Call,-0.02527916707593199
3.9000000000000004,,,,,,,,LCID,0.9,Put,0.0
4.0,,,,,,,,LCID,0.7,Call,-0.023253726481857473
4.0,,,,,,,,LCID,0.7,Put,0.0
4.0,,,,,,,,LCID,0.8,Call,-0.024009808920304188
4.0,,,,,,,,LCID,0.8,Put,0.0
4.0,,,,,,,,LCID,0.9,Call,-0.024676718554089705
4.0,,,,,,,,LCID,0.9,Put,0.0
4.1,,,,,,,,LCID,0.7,Call,-0.022733063179595416
4.1,,,,,,,,LCID,0.7,Put,0.0
4.1,,,,,,,,LCID,0.8,Call,-0.023452384628687668
4.1,,,,,,,,LCID,0.8,Put,0.0
4.1,,,,,,,,LCID,0.9,Call,-0.024086869033003142
4.1,,,,,,,,LCID,0.9,Put,0.0
4.2,,,,,,,,LCID,0.7,Call,-0.022220878126022997
4.2,,,,,,,,LCID,0.7,Put,0.0
4.2,,,,,,,,LCID,0.8,Call,-0.022905991471762144
4.2,,,,,,,,LCID,0.8,Put,0.0
4.2,,,,,,,,LCID,0.9,Call,-0.023510302422553003
4.2,,,,,,,,LCID,0.9,Put,0.0
4.3,,,,,,,,LCID,0.7,Call,-0.0217180727235404
4.3,,,,,,,,LCID,0.7,Put,0.0
4.3,,,,,,,,LCID,0.8,Call,-0.022371303909336043
4.3,,,,,,,,LCID,0.8,Put,0.0
4.3,,,,,,,,LCID,0.9,Call,-0.02294749300862931
4.3,,,,,,,,LCID,0.9,Put,0.0
4.3999999999999995,,,,,,,,LCID,0.7,Call,-0.021225331030901903
4.3999999999999995,,,,,,,,LCID,0.7,Put,0.0
4.3999999999999995,,,,,,,,LCID,0.8,Call,-0.02184880339959919
4.3999999999999995,,,,,,,,LCID,0.8,Put,0.0
4.3999999999999995,,,,,,,,LCID,0.9,Call,-0.022398743546187237
4.3999999999999995,,,,,,,,LCID,0.9,Put,0.0
4.5,,,,,,,,LCID,0.7,Call,-0.02074315702047771
4.5,,,,,,,,LCID,0.7,Put,0.0
4.5,,,,,,,,LCID,0.8,Call,-0.021338812620627954
4.5,,,,,,,,LCID,0.8,Put,0.0
4.5,,,,,,,,LCID,0.9,Call,-0.021864216803096297
4.5,,,,,,,,LCID,0.9,Put,0.0
4.6,,,,,,,,LCID,0.7,Call,-0.020271905628985298
4.6,,,,,,,,LCID,0.7,Put,0.0
4.6,,,,,,,,LCID,0.8,Call,-0.020841523914526202
4.6,,,,,,,,LCID,0.8,Put,0.0
4.6,,,,,,,,LCID,0.9,Call,-0.021343961705169362
4.6,,,,,,,,LCID,0.9,Put,0.0
4.7,,,,,,,,LCID,0.7,Call,-0.019811808668414338
4.7,,,,,,,,LCID,0.7,Put,0.0
4.7,,,,,,,,LCID,0.8,Call,-0.02035702295340081
4.7,,,,,,,,LCID,0.8,Put,0.0
4.7,,,,,,,,LCID,0.9,Call,-0.020837935022024846
4.7,,,,,,,,LCID,0.9,Put,0.0
4.8,,,,,,,,LCID,0.7,Call,-0.019362996471603926
4.8,,,,,,,,LCID,0.7,Put,0.0
4.8,,,,,,,,LCID,0.8,Call,-0.01988530844578007
4.8,,,,,,,,LCID,0.8,Put,0.0
4.8,,,,,,,,LCID,0.9,Call,-0.020346019363079216
4.8,,,,,,,,LCID,0.9,Put,0.0
4.9,,,,,,,,LCID,0.7,Call,-0.018925515991123545
4.9,,,,,,,,LCID,0.7,Put,0.0
4.9,,,,,,,,LCID,0.8,Call,-0.019426308555747104
4.9,,,,,,,,LCID,0.8,Put,0.0
4.9,,,,,,,,LCID,0.9,Call,-0.01986803811505871
4.9,,,,,,,,LCID,0.9,Put,0.0
5.0,,,,,,,,LCID,0.7,Call,-0.018499345943578938
5.0,,,,,,,,LCID,0.7,Put,0.0
5.0,,,,,,,,LCID,0.8,Call,-0.018979894588198043
5.0,,,,,,,,LCID,0.8,Put,0.0
5.0,,,,,,,,LCID,0.9,Call,-0.019403767840370234
5.0,,,,,,,,LCID,0.9,Put,0.0
0.1,1.1022086142633718,1.199568450347035,1.3015526921730023,0.9650584205546131,0.9546637667087822,0.9431380406994857,0.9514565716955659,MSTR,,,
0.2,1.1077989969524573,1.1995851674990838,1.2980520471925416,0.9584792307607851,0.9515260196440773,0.9435588219866822,0.9514565716955659,MSTR,,,
0.30000000000000004,1.1107715760156367,1.1988404189835824,1.2941467945787382,0.9703030959155589,0.9645311016675058,0.9578857018582392,0.9514565716955659,MSTR,,,
0.4,1.1132313352639653,1.1983206813091294,1.2908466802592489,0.9822989940320862,0.9774411771310161,0.9718354780803883,0.9514565716955659,MSTR,,,
0.5,1.1156996960640835,1.198257135455111,1.288317095795266,0.9929150006064416,0.988927874360986,0.9843107991944011,0.9514565716955659,MSTR,,,
0.6,1.1183092655098565,1.1986426222774997,1.2864867186081907,1.0022377455345677,0.99910031512778,0.9954463686267635,0.9514565716955659,MSTR,,,
0.7000000000000001,1.1211466873348863,1.1994751275161595,1.2852906029067717,1.0102977865421914,1.0079842697711838,1.005264069115112,0.9514565716955659,MSTR,,,
0.8,1.1243048733805372,1.2007808484635072,1.284701380937261,1.0170185572053045,1.015495669932231,1.0136723912409604,0.9514565716955659,MSTR,,,
0.9,1.1278721432309107,1.2026025309023507,1.2847192782334986,1.0222956457154155,1.0215236051351229,1.0205535058353632,0.9514565716955659,MSTR,,,
1.0,1.1319252155060429,1.204982747112159,1.2853570968160615,1.02604588888908,1.0259797190131466,1.0258133109380219,0.9514565716955659,MSTR,,,
1.1,1.1365251051753285,1.2079584256885418,1.2866273475107355,1.028227294970987,1.0288181309018594,1.029401400438575,0.9514565716955659,MSTR,,,
1.2000000000000002,1.1417140117769737,1.2115554817866032,1.2885423558003593,1.0288426388944254,1.0300389864814898,1.031314738359273,0.9514565716955659,MSTR,,,
1.3000000000000003,1.1475182332925944,1.2157914254548394,1.291107112153047,1.0279352346728305,1.0296841874350102,1.031593307974147,0.9514565716955659,MSTR,,,
1.4000000000000001,1.1539501229798383,1.2206684276388031,1.2943202822481947,1.0255814159830405,1.0278297210831058,1.0303124803023116,0.9514565716955659,MSTR,,,
1.5000000000000002,1.1610072512401164,1.226183293620947,1.2981742047591693,1.021882135619331,1.0245772534715913,1.027574414515867,0.9514565716955659,MSTR,,,
1.6,1.168680784243773,1.2323236961080837,1.3026556015877935,1.0169550211313,1.0200459324346063,1.023499759977706,0.9514565716955659,MSTR,,,
1.7000000000000002,1.1769524404995073,1.2390710939874918,1.3077464126557914,1.0109272872536288,1.0143651974048058,1.0182202744547029,0.9514565716955659,MSTR,,,
1.8000000000000003,1.1857982515914525,1.2464020901041177,1.3134246802708271,1.003929905357646,1.0076687634460897,1.0118726214511633,0.9514565716955659,MSTR,,,
1.9000000000000001,1.195190052423979,1.2542896350766346,1.3196653943306398,0.9960929764568246,1.000089835754143,1.0045934031662827,0.9514565716955659,MSTR,,,
2.0,1.20509673391452,1.2627040663786384,1.326441258114095,0.9875422472649529,0.9917574826519062,0.9965153674572415,0.9514565716955659,MSTR,,,
2.1,1.2154852848517383,1.2716139796008343,1.3337235280541695,0.9783966328083644,0.9827940352835481,0.987764664256418,0.9514565716955659,MSTR,,,
2.2,1.2263216318994166,1.2809869449650912,1.3414810573529397,0.968766586432559,0.9733133568982824,0.9784589877555616,0.9514565716955659,MSTR,,,
2.3000000000000003,1.237571304112163,1.290790583017861,1.349685539213959,0.9587531566216997,0.9634198233254001,0.9687064838313032,0.9514565716955659,MSTR,,,
2.4000000000000004,1.2492002658471226,1.3009900496188693,1.3583050014969351,0.948447582405477,0.9532078441803342,0.9586051799786351,0.9514565716955659,MSTR,,,
2.5000000000000004,1.2611731535558037,1.3115555917545263,1.3673090297423705,0.9379312818537286,0.9427618551744155,0.9482429177787616,0.9514565716955659,MSTR,,,
2.6,1.2734593390374471,1.322454062733382,1.376667623016635,0.927276170094179,0.9321565420037883,0.9376975786159867,0.9514565716955659,MSTR,,,
2.7,1.2860255294703955,1.3336545856212327,1.3863514194002322,0.9165451153746782,0.9214573443713704,0.9270375436694489,0.9514565716955659,MSTR,,,
2.8000000000000003,1.298840999391957,1.3451272987194944,1.3963318685056512,0.9057925814999563,0.9107210639265977,0.9163223018494443,0.9514565716955659,MSTR,,,
2.9000000000000004,1.3118762921460683,1.356843481727223,1.4065813613276639,0.8950653104904992,0.8999965567940893,0.9056031440201732,0.9514565716955659,MSTR,,,
3.0000000000000004,1.3251033036350781,1.3687756400536473,1.417073325429555,0.8844030401951071,0.8893254593653309,0.8949238967529272,0.9514565716955659,MSTR,,,
3.1,1.3384953279630554,1.3808975571968423,1.4277822918703575,0.8738392193124911,0.8787429149856046,0.8843216612838446,0.9514565716955659,MSTR,,,
3.2,1.3520270756299297,1.3931843225360223,1.4386839390996917,0.8634016984605911,0.8682782788477558,0.8738275334226094,0.9514565716955659,MSTR,,,
3.3000000000000003,1.365674671690712,1.4056123401381129,1.4497551181342223,0.8531133832292933,0.8579557860082125,0.8634672881113826,0.9514565716955659,MSTR,,,
3.4000000000000004,1.3794156392257755,1.418159322930994,1.4609738625969564,0.8429928407229123,0.8477951732692269,0.8532620184602829,0.9514565716955659,MSTR,,,
3.5000000000000004,1.393228872080121,1.4308042756668757,1.4723193865982336,0.8330548552449425,0.8378122500285976,0.8432287236903308,0.9514565716955659,MSTR,,,
3.6,1.4070945998539728,1.4435274694559208,1.4837720338630287,0.8233109317782338,0.8280194163677466,0.8333808436909685,0.9514565716955659,MSTR,,,
3.7,1.4209943474803552,1.456310365245359,1.4953130352703476,0.8137697480139382,0.8184261287765645,0.8237287400814406,0.9514565716955659,MSTR,,,
3.8000000000000003,1.4349107780273713,1.4691353684851116,1.5069254932392155,0.8044375568322287,0.8090393152925832,0.8142801287833135,0.9514565716955659,MSTR,,,
3.9000000000000004,1.4488277232062523,1.4819867938685707,1.5185945636356166,0.795318543017079,0.7998637460515103,0.8050404619274114,0.9514565716955659,MSTR,,,
4.0,1.4627321268599671,1.494851022624739,1.5303021628297175,0.7864151411728395,0.7909023578640018,0.7960132539183755,0.9514565716955659,MSTR,,,
4.1,1.476607327706231,1.50771120936397,1.5420355478925258,0.7777282964573443,0.782156528189941,0.7872003954122929,0.9514565716955659,MSTR,,,
4.2,1.4904420430467666,1.5205558535495844,1.5537815316565418,0.7692577234777617,0.7736263413861777,0.7786023994687943,0.9514565716955659,MSTR,,,
4.3,1.504224571601315,1.5333730074599217,1.5655278794641503,0.7610021021508978,0.7653107926252604,0.7702186296277752,0.9514565716955659,MSTR,,,
4.3999999999999995,1.517944180286492,1.5461516671907936,1.5772632693427633,0.7529592609790675,0.7572079780329591,0.7620474950122821,0.9514565716955659,MSTR,,,
4.5,1.531591056251777,1.5588817282107568,1.5889772523171073,0.745126332442406,0.7493152562157123,0.7540866189579054,0.9514565716955659,MSTR,,,
4.6,1.54515626054656,1.5715539419906643,1.60066021309413,0.7374998865887268,0.7416293872652934,0.7463329842916547,0.9514565716955659,MSTR,,,
4.7,1.558631683384513,1.5841598737848428,1.6123033313145747,0.730076045512004,0.734146652003225,0.7387830581034033,0.9514565716955659,MSTR,,,
4.8,1.57201000098149,1.596691861625306,1.6238985435278568,0.7228505811383132,0.7268629539516349,0.7314328985735902,0.9514565716955659,MSTR,,,
4.9,1.585284633945763,1.6091429765743097,1.6354385060140644,0.715818998477717,0.7197739062523747,0.7242782461511992,0.9514565716955659,MSTR,,,
5.0,1.5984497071984887,1.6215069842657217,1.6469165585486962,0.7089766062567223,0.7128749055073672,0.7173146011217088,0.9514565716955659,MSTR,,,
0.1,,,,,,,,MSTR,0.7,Call,0.11335397121814417
0.1,,,,,,,,MSTR,0.7,Put,-0.3266377605690707
0.1,,,,,,,,MSTR,0.8,Call,0.12063311216709005
0.1,,,,,,,,MSTR,0.8,Put,-0.2693365021810834
0.1,,,,,,,,MSTR,0.9,Call,0.126628437772891
0.1,,,,,,,,MSTR,0.9,Put,-0.21722028081416767
0.2,,,,,,,,MSTR,0.7,Call,0.000930023981826622
0.2,,,,,,,,MSTR,0.7,Put,0.06218796555268469
0.2,,,,,,,,MSTR,0.8,Call,0.010287199760872223
0.2,,,,,,,,MSTR,0.8,Put,0.06644605854333463
0.2,,,,,,,,MSTR,0.9,Call,0.018613491349517286
0.2,,,,,,,,MSTR,0.9,Put,0.0708093081205341
0.30000000000000004,,,,,,,,MSTR,0.7,Call,-0.04780260897361646
0.30000000000000004,,,,,,,,MSTR,0.7,Put,0.06259160489922402
0.30000000000000004,,,,,,,,MSTR,0.8,Call,-0.037969420093930666
0.30000000000000004,,,,,,,,MSTR,0.8,Put,0.06038346696553749
0.30000000000000004,,,,,,,,MSTR,0.9,Call,-0.02916186813524864
0.30000000000000004,,,,,,,,MSTR,0.9,Put,0.058740466556332166
0.4,,,,,,,,MSTR,0.7,Call,-0.0700473067562768
0.4,,,,,,,,MSTR,0.7,Put,0.033436617153936865
0.4,,,,,,,,MSTR,0.8,Call,-0.060590062165091774
0.4,,,,,,,,MSTR,0.8,Put,0.030587453382024954
0.4,,,,,,,,MSTR,0.9,Call,-0.052127176757912896
0.4,,,,,,,,MSTR,0.9,Put,0.028254194012866662
0.5,,,,,,,,MSTR,0.7,Call,-0.07805840304448974
0.5,,,,,,,,MSTR,0.7,Put,0.013182673631728647
0.5,,,,,,,,MSTR,0.8,Call,-0.06927670191174684
0.5,,,,,,,,MSTR,0.8,Put,0.010639724416883212
0.5,,,,,,,,MSTR,0.9,Call,-0.06143115555375944
0.5,,,,,,,,MSTR,0.9,Put,0.008514494732914102
0.6,,,,,,,,MSTR,0.7,Call,-0.07765662630595156
0.6,,,,,,,,MSTR,0.7,Put,0.00142512983399475
0.6,,,,,,,,MSTR,0.8,Call,-0.06962566568761523
0.6,,,,,,,,MSTR,0.8,Put,-0.0007026159458689563
0.6,,,,,,,,MSTR,0.9,Call,-0.06246099052972798
0.6,,,,,,,,MSTR,0.9,Put,-0.0024965960404577103
0.7000000000000001,,,,,,,,MSTR,0.7,Call,-0.07216353636683
