Rank,Ticker,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
281,NICE,N/A,142.6999969482422,144.00999450683594,141.25,N/A,N/A,1.6888727187795316,3.7591785172934795,2.2798234272041444,,2.1478169271923586,,56.84563044125424,45.76371883577616,42.760739417750784,-2.3627942149646692,,32.17856800053179,47.91638448753855,40.546635885667406,55.77689243027888,69.97740843940211,43.90196284627878,41.77691345847689,38.4195181930578,43.01270832072262,-32.180983603276886,7.986266334820207,43.01270832072262,-32.180983603276886,7.986266334820207,-8.92570836485496,-0.8194413924085807,4.341221224692987,2668,10.111432108955839,4.709576138147567,78278,0.32811258363025814,-0.1810762560571283
282,TWO,N/A,9.880000114440918,9.890000343322754,9.779999732971191,N/A,N/A,0.6110022554106755,N/A,-0.5530352256329429,N/A,-0.3565955059444082,N/A,28.48971375694922,25.364063723658887,32.185879407616895,-5.742935655047126,N/A,17.586522704440487,34.27532698427625,25.269166552553575,77.68924302788844,88.80253760246501,29.71386465356568,27.39490396450442,59.62396699474877,N/A,N/A,N/A,N/A,N/A,N/A,53.969669558417756,N/A,-27.438087587131875,2917,51.61122661122661,N/A,19691,5.791650996615269,N/A
283,JAMF,N/A,9.270000457763672,9.324999809265137,9.033499717712402,N/A,N/A,1.8681326282151987,N/A,2.37127674153919,N/A,4.1926140509774665,N/A,48.49835725670895,43.878474689577466,44.88613811229445,-2.6733682358946687,N/A,31.3364540151706,47.41337692190482,39.069524667661014,92.82868525896414,90.51645571986755,40.87466449102202,39.83782749133231,69.2613706730178,N/A,N/A,N/A,N/A,N/A,N/A,33.11243030103076,N/A,-24.375232560723347,299,1.7006802721088436,N/A,4833,2.026599113362888,N/A
284,AAL,N/A,13.25,13.350000381469728,13.0600004196167,N/A,N/A,0.9139366680362873,5.4097082075170935,-0.0748448762311171,,0.1917957230321971,,57.27600827540825,55.97951206793187,65.15167073350011,-0.011925695193668012,,36.46279254905582,68.45714249475938,51.509032428189684,81.27490039840637,89.13094880471118,57.90902445012456,54.98962803115497,58.19241933751621,50.104962466490456,11.047391895388333,7.986260996568208,50.104962466490456,11.047391895388333,7.986260996568208,2.9455808980973943,10.77800438554313,6.959251395983898,75021,-35.44192690629652,-3.694527529236576,3133834,0.8512956731086404,2.9275471893937626
285,JPM,N/A,301.07000732421875,301.2398986816406,298.7200012207031,N/A,N/A,0.5981049693340554,N/A,0.05809251783372382,N/A,0.5621994601455105,N/A,15.673535694591695,17.076015220130326,22.487940020634166,-13.28598445211917,N/A,20.99899376425913,32.29448464281649,27.996942676542968,2.3904382470119523,3.926399217878765,26.321282974382417,27.38155831121728,22.533945637697187,25.21336939985403,17.050326099683737,N/A,25.21336939985403,17.050326099683737,N/A,4.950281306497837,N/A,-0.04600561706302031,55699,-4.4990826946487665,N/A,742238,0.9353241949521323,N/A
286,PTON,N/A,7.579999923706055,7.760000228881836,7.5,N/A,N/A,-1.3020821206737039,-1.4304308543030584,-0.3851056882939354,,-0.26595719384628963,,80.97737114229183,76.48041438704344,76.65393715780641,-1.1301535813233377,,75.49768046159218,98.56812565836896,86.15981237495136,1.1952191235059761,4.372100181580418,78.75195323895859,82.17608521853563,69.93899882241993,67.50930928917127,-1.0364801587598578,-6.747499230569896,67.50930928917127,-1.0364801587598578,-6.747499230569896,-2.585598114465893,-7.2928803536728966,6.714938335386478,16516,-40.700847335918425,24.79032867397053,605880,0.811812293157582,1.1696931747025674
287,TCOM,N/A,75.02999877929688,75.3499984741211,69.79000091552734,N/A,N/A,14.91805441444427,N/A,15.214062257024496,N/A,9.046876430511475,N/A,51.47939327446437,43.13319198234627,40.65333913148873,8.992233573605361,N/A,35.02217454879334,54.847727133491006,47.156920873026095,19.52191235059761,12.477066801099006,45.85792818994727,48.86201252877383,37.07217629682854,N/A,N/A,N/A,N/A,N/A,N/A,-24.52347935650003,N/A,3.5811628346601907,13714,49.01662501358253,N/A,74645,7.166956197148723,N/A
288,ENOV,N/A,30.59000015258789,31.295000076293945,30.19499969482422,N/A,N/A,-1.3862034133792573,N/A,-1.4641062633401158,N/A,-2.202430138221154,N/A,66.32673825193635,57.20963846408078,57.577184557021845,-0.46282617200050735,N/A,31.008005179342156,59.65217437767516,40.5041742848711,91.23505976095618,97.15891202022348,50.03048042128976,45.77433306976338,56.3886302248097,N/A,N/A,N/A,N/A,N/A,N/A,12.93067102666314,N/A,1.1885543322121421,454,10.46228710462287,N/A,8732,-0.1600731763091699,N/A
289,GRPN,N/A,26.38999938964844,27.049999237060547,26.3799991607666,N/A,N/A,0.5333310081845374,N/A,2.0924209893584664,N/A,1.7354371395861414,N/A,79.00775951364953,64.3381449092415,82.53163972139991,-0.9192618017020285,N/A,73.22401824860522,99.18218964177356,87.82830315489902,17.131474103585656,23.233746431213742,83.05707881819202,86.44954634621733,67.13445782920358,75.87091141519063,-4.952636789019901,N/A,75.87091141519063,-4.952636789019901,N/A,-40.09427264700234,N/A,15.397181892196329,9312,14.538745387453874,N/A,110832,11.172186891889181,N/A
290,PSN,N/A,79.9000015258789,80.2699966430664,78.45999908447266,N/A,N/A,-0.5476659597558442,1.6151650983374943,-0.6682352825661202,,-1.654549655328852,,20.6452250124417,21.531342929699388,28.84012827414976,-2.2136997628814767,,28.382439956193693,44.5557235346044,36.97227951608532,1.9920318725099602,4.214272635898585,35.98139448886971,34.893893700731134,61.97755703673653,N/A,N/A,N/A,N/A,N/A,N/A,50.648754250743956,N/A,-33.137428762586765,465,-15.145985401459855,-25.718849840255594,16100,0.7887817703768624,1.1243012373594623
291,SATS,N/A,56.95000076293945,58.84999847412109,54.7400016784668,N/A,N/A,-3.080322686003988,107.09091186523439,-1.3246159014288474,,1.558441797417358,,174.02413083349862,157.24444774712697,135.11613962885065,-0.4430252817775297,,43.719966511727,135.71740203162238,70.41298581104597,98.80478087649402,99.93652870045652,105.86080967891316,96.76568089232516,95.61915775031271,N/A,N/A,N/A,N/A,N/A,N/A,-16.323369443018915,10.795331577179036,39.49698187853794,26920,-36.58421672555948,79.58639092728485,215547,3.104416498849596,3.8195330825510436
292,GPN,N/A,88.22000122070312,88.47000122070312,87.26499938964844,N/A,N/A,0.43261031267664257,N/A,-0.812824123102905,N/A,-0.6545958244697205,N/A,41.320166289454,37.48504962560918,52.48055151131548,-3.618752937024271,N/A,26.13748036760172,55.54628727948718,38.59222022347309,87.25099601593625,90.63432887461049,44.5022019641839,41.27688537537036,33.81325971068818,38.620660573754876,-42.09183021298124,N/A,38.620660573754876,-42.09183021298124,N/A,-19.726033052213186,N/A,18.667291800627304,3735,1.4945652173913044,N/A,109858,0.794553728714034,N/A
293,XERS,N/A,7.900000095367432,8.0,7.849999904632568,N/A,N/A,-1.1264039840909454,N/A,-0.1248467989523632,N/A,0.7055782912162866,N/A,62.9359820454959,56.18557019590471,62.66202608055838,-3.4132891985593097,N/A,41.20314840435737,67.4260277941826,55.00088967460133,80.0796812749004,84.60872375677167,58.90214455483888,55.39115225412012,146.54949117857416,N/A,N/A,N/A,N/A,N/A,N/A,5.521291715328344,N/A,-83.88746509801578,1039,25.93939393939394,N/A,12850,0.359262730396751,N/A
294,TTGT,N/A,5.869999885559082,6.119999885559082,5.784999847412109,N/A,N/A,-3.453948039179702,N/A,-1.2903213897927004,N/A,-3.5833358764648438,N/A,85.98730691826663,86.54642957424721,84.49491675613857,0.14847630776496462,N/A,34.288864157790464,99.24742808512038,65.8795375558716,74.9003984063745,81.58524004033056,80.00857533432749,75.9149575837047,210.66952391098667,N/A,N/A,N/A,N/A,N/A,N/A,-10.73420617849013,N/A,-126.1746071548481,205,0.0,N/A,1424,1.3523131672597866,N/A
295,IRTC,N/A,171.47000122070312,172.0,167.67999267578125,N/A,N/A,0.9894622775201695,2.873775351213984,0.6819406095637461,,0.2151478220204416,,54.357742740517736,44.3078091631014,49.47132539952586,-1.7603353627745801,,43.46501602104188,67.5613025467811,54.696894851618445,30.278884462151396,22.71863350694508,46.40836295713322,52.93995799063378,59.21241725891156,112.0670590902481,2.915847148931408,11.634229967395186,112.0670590902481,2.915847148931408,11.634229967395186,-17.850806764068103,-14.112072407674955,-9.741091859385698,337,-11.548556430446194,-4.53257790368272,4601,23.782620392789884,4.1893115942028984
296,RGEN,N/A,122.16999816894533,122.48999786376952,117.61000061035156,N/A,N/A,2.767497469329543,2.1061400843537594,0.7650545605905253,,-1.026677776575006,,48.74519905972159,43.449970581326994,53.43334180695884,-2.7010864095044775,,45.99612624736686,61.38710941392213,54.22949995760924,40.63745019920319,42.779748739482194,52.69272638957537,51.90396144562919,49.1625300273631,78.6050133258936,-13.513571352111105,-8.73317516149646,78.6050133258936,-13.513571352111105,-8.73317516149646,-3.9819596001462267,-5.603914094566951,4.270811779595746,1746,0.17211703958691912,-52.95068714632175,10590,0.14184397163120568,20.780109489051096
297,MTSI,N/A,133.88999938964844,134.0749969482422,130.3800048828125,N/A,N/A,3.286271963568186,8.34277181245594,2.4803142029898266,,1.6291306462369284,,41.95254212882272,35.00223197373828,47.735385194917306,-0.09014492475797804,,34.260395460516634,63.79712373964968,50.26346801686716,42.23107569721115,37.6847566914219,52.0375583133285,50.863266428832745,38.34863531570939,40.90534664473615,3.3363883501465326,2.0091902766768728,40.90534664473615,3.3363883501465326,2.0091902766768728,-0.4220190005791758,-10.591936896367745,9.386749879207919,2182,304.82374768089056,333.7972166998012,1573,0.5111821086261981,12.517882689556508
298,MIDD,N/A,136.83999633789062,138.72000122070312,135.1300048828125,N/A,N/A,-0.6822488385356966,5.156375319528154,0.2167338937482507,,-0.5667413249593886,,71.31199343574986,52.48978404760724,53.23605139717058,-1.0092081716056518,,26.97883419020492,55.43989589747197,37.425183413772594,94.82071713147411,97.83602428155432,47.001325759537735,42.8217863691767,43.067667754734785,N/A,N/A,N/A,N/A,N/A,N/A,-68.81382410962796,30.54257061840963,10.168383642435792,6584,1486.5060240963855,1029.3310463121784,6799,0.16205067766647024,1.6900987137301826
299,NSIT,N/A,129.64999389648438,130.52000427246094,127.8000030517578,N/A,N/A,0.7224927493487868,N/A,1.0764340874221168,N/A,2.5857597803240413,N/A,67.08909836305249,50.648290288301865,44.57791615756758,-0.7985514740598257,N/A,26.54641252217894,46.38013551807119,36.810195609225566,87.25099601593625,94.04587281669835,38.796843706854986,38.96899826934661,66.70423732474462,41.579723085512384,-2.8692664734221465,N/A,41.579723085512384,-2.8692664734221465,N/A,3.8260534669000172,N/A,-22.126321167177046,35,0.0,N/A,103,0.0,N/A
300,ON,N/A,50.77999877929688,52.20000076293945,49.7504997253418,N/A,N/A,-0.9170755525914496,N/A,1.6949131128969015,N/A,-0.8756702797224183,N/A,65.65391607963133,55.60332236059167,69.14833942416494,-0.8271571361520081,N/A,39.86532734740709,73.74712387338177,56.82307786944865,80.0796812749004,87.01549077373095,62.83732635101613,57.62415779395052,70.76412480902982,N/A,N/A,N/A,N/A,N/A,N/A,21.261955874889825,N/A,-1.6157853848648784,15388,-50.2666365017291,N/A,318180,6.758915030399012,N/A
301,XYZ,N/A,80.77999877929688,81.375,79.75599670410156,N/A,N/A,1.7508494776858226,N/A,2.127258644995407,N/A,1.671230816976908,N/A,40.69062205996634,39.80192723984133,59.20363453826387,-1.9505098100020255,N/A,35.64074784138428,71.7340751823522,53.63799525241155,55.37848605577689,67.70735318105984,60.04920085804083,55.94880567588096,45.91220879099044,50.79539439101332,9.06131670747868,N/A,50.79539439101332,9.06131670747868,N/A,-0.0644976465461057,N/A,13.29142574727343,56016,111.9329575120124,N/A,698124,0.9160334033452493,N/A
302,V,N/A,349.8599853515625,351.0400085449219,348.6000061035156,N/A,N/A,-0.13986606062976398,N/A,-0.6734210832401408,N/A,-0.3544449597973823,N/A,15.638838465726415,21.70711825029772,24.07058779014564,-11.955982845894082,N/A,16.03363968496922,28.801655552288835,22.032556227305545,60.95617529880478,68.22618719908627,23.672756354340844,22.634622145447853,21.12414060839788,21.974600463513468,4.541770735571407,N/A,21.974600463513468,4.541770735571407,N/A,-6.0173603692974265,N/A,2.946447181747761,19899,-11.579648966896245,N/A,373044,1.1195021061819286,N/A
303,BILI,N/A,22.420000076293945,22.59000015258789,22.075000762939453,N/A,N/A,-0.13363334354550696,-5.6397312276076335,0.4000006781684028,,0.11338560881618955,,43.13323792884087,47.258546092376825,48.03895113931581,-10.154479308250092,,48.03895113931581,87.58425832359394,72.53313463057431,0.0,0.612746692149124,62.975735172472405,69.38272229957435,57.52000275273994,54.70763949455615,1.6156257218905175,0.9332248088612438,54.70763949455615,1.6156257218905175,0.9332248088612438,-10.088673412186488,-6.186704404382867,-9.481051613424128,15215,-22.93080741566204,-66.02126044039484,382370,0.6597097908725228,1.3260336119311225
304,BBAI,N/A,5.159999847412109,5.25,5.099999904632568,N/A,N/A,0.5847901033518956,-5.839419170576572,-2.5937895628063834,,-0.19569919022601429,,82.31335116151365,113.54600345004852,113.26063977792732,-0.48431438338406624,,77.42893017951636,165.75447639108805,124.82621362816452,30.278884462151396,34.47165689512861,139.1190802929841,130.4911698844124,109.10088205699135,N/A,N/A,N/A,N/A,N/A,N/A,-18.387221634343657,N/A,4.159757720935971,38193,-6.394294397333463,-6.2265216430553165,994816,0.8398114200161982,-2.1890116804971096
305,FWONK,N/A,100.06999969482422,100.33000183105467,99.08899688720705,N/A,N/A,0.2504508122263226,N/A,-1.016178742200697,N/A,0.5979663829513152,N/A,21.30844957978153,20.68563363265804,22.276390060884072,-12.195079731013102,N/A,21.472029865170164,33.169549386826766,26.93853765649733,10.358565737051793,9.004460391126095,27.02868065556487,26.460654825687048,28.533321716864247,28.70823145803107,-3.954006645787087,N/A,28.70823145803107,-3.954006645787087,N/A,-4.412104209055343,N/A,-6.256931655980175,178,4.093567251461988,N/A,920,0.43668122270742354,N/A
306,FRT,N/A,99.81999969482422,100.49500274658205,98.87000274658205,N/A,N/A,-0.468642154165498,3.6444836727308756,0.03981973500398293,,0.40621663544249137,,21.26715545074757,19.00368696007331,25.29300867529571,-3.0637863215268655,,15.445278010384031,30.994606421563155,22.481232976441504,60.1593625498008,68.6488894540601,26.29231024408474,23.573757072849524,42.28923016850676,99.96689650163675,422.36038996824936,N/A,99.96689650163675,422.36038996824936,N/A,21.37343818935022,N/A,-16.996221493211053,262,55.02958579881657,123.93162393162393,4208,-0.5905976848570754,2.3346303501945527
307,PTCT,N/A,49.790000915527344,50.59199905395508,49.650001525878906,N/A,N/A,0.020092680746752963,1.7784194177143566,-0.21302111905158352,,1.616866364426473,,57.64540943461682,43.42832378477184,61.94187502214936,-1.9902473972432875,,47.79417301592176,65.73343123025703,57.97749853026107,72.11155378486056,79.83405596128887,55.67905217112791,57.66316169207262,46.38969106105509,N/A,N/A,N/A,N/A,N/A,N/A,-1.7982211204086964,-50.678872624057746,15.552183961094272,1675,-0.4161712247324614,87.36017897091722,28942,-0.01727294711023595,2.6712547447585937
308,NVMI,N/A,276.2300109863281,278.1650085449219,267.19500732421875,N/A,N/A,4.8112402886241625,11.73449139324557,4.557585179130172,,3.4196557027335412,,42.8386660544214,41.88119157329184,53.238432063687554,-1.1147063599087477,,51.21178545241119,66.97743017453645,59.058426301652936,13.545816733067728,8.855837043543458,54.52924770040365,55.25563122033075,62.50390093394098,57.11393028121837,-40.09956089914287,27.902652350905544,57.11393028121837,-40.09956089914287,27.902652350905544,1.8525953549976744,41.13857222391999,-9.265468870253429,1377,59.19075144508671,67.72228989037758,11011,0.28233151183970856,3.2442569151429907
309,CMI,N/A,401.9200134277344,403.3999938964844,400.0499877929688,N/A,N/A,0.1295514546978558,N/A,0.1415007182233425,N/A,0.7784150555233879,N/A,24.605841818361714,20.983972253981243,30.970932950015023,-5.228167334788556,N/A,22.41556841818216,38.52548180496191,29.955760110945622,60.95617529880478,57.20758144234366,31.850502641869177,29.84070328386536,34.650144741627656,42.86902803875221,57.43591348382204,N/A,42.86902803875221,57.43591348382204,N/A,-34.45281482984575,N/A,-3.6792117916126337,5829,-0.4610655737704918,N/A,15070,0.37967095184173716,N/A
310,NCLH,N/A,25.38999938964844,25.59000015258789,25.030000686645508,N/A,N/A,2.0498402173825694,N/A,2.2986239335164362,N/A,2.0383203669138394,N/A,44.421108241787685,43.33482522577994,53.597703242122265,-0.7117187461572111,N/A,40.372918028741736,63.784037077761205,51.935187439118714,60.95617529880478,58.13862038187951,54.77620061529687,51.32288935447483,58.89621375368963,N/A,N/A,N/A,N/A,N/A,N/A,6.023856648634509,N/A,-5.298510511567365,20653,45.823624938219304,N/A,450602,0.6243775206227696,N/A
311,DOCN,N/A,33.36000061035156,33.7400016784668,32.75,N/A,N/A,3.090234799563361,11.237081910480287,4.071571820093125,,6.227700554801516,,96.34221901915592,73.43420667371913,75.60570556734328,-1.4650845952600666,,46.04485868914413,78.93361238654066,58.429276173217175,93.22709163346613,96.8069673202896,67.91177581326853,63.28600066245558,53.889368838494825,56.03212081995088,7.6611440684292305,N/A,56.03212081995088,7.6611440684292305,N/A,-16.603994188346448,N/A,21.716336728848454,5621,59.32539682539682,153.0841963079694,94751,-0.06328379618398709,1.0504873834865516
312,EB,N/A,2.6600000858306885,2.6700000762939453,2.5999999046325684,N/A,N/A,2.307699361496682,N/A,-0.7434936989250247,N/A,1.1673140921804177,N/A,70.18546578180698,58.09431319517239,57.0200756093628,-0.5711172520472096,N/A,48.1202246100292,68.37586065156839,61.13165390880207,21.91235059760956,23.13116372139013,61.06169106648317,57.75247397596953,58.497767919277045,N/A,N/A,N/A,N/A,N/A,N/A,29.13339870506751,N/A,-1.4776923099142465,212,-0.4694835680751174,N/A,18401,0.005434782608695652,N/A
313,IRWD,N/A,1.3200000524520874,1.3700000047683716,1.2799999713897705,N/A,N/A,4.76190971769537,N/A,6.49048030642116,N/A,4.918027981350978,N/A,98.57953563937316,114.5052073947267,128.02889507567647,0.15570913296447517,N/A,75.06246787355606,140.93236634457287,106.26656135949798,94.42231075697211,89.03701638194703,122.18222569386168,109.4549745817976,120.41149803356062,119.76564991063432,-11.530078406016592,N/A,119.76564991063432,-11.530078406016592,N/A,-11.130362504027735,N/A,7.617397042115854,93,14.814814814814813,N/A,2563,0.4704037632301058,N/A
314,BL,N/A,54.2400016784668,55.04999923706055,54.18000030517578,N/A,N/A,-0.8046792689343418,2.630091285672126,0.2549615553405171,,1.8612553187201657,,31.842920350612857,28.675694200031305,33.700246150460856,-2.167743490600978,,26.388971365533365,48.00265899563972,37.58689851537233,35.45816733067729,28.052110485880753,39.97547494123338,36.83321947956155,61.7396969551606,37.845289198530104,-31.029365253940966,6.5707108020032186,37.845289198530104,-31.029365253940966,6.5707108020032186,-2.5277689786031785,14.281530710050285,-28.039450804699747,1088,-0.09182736455463728,12.164948453608247,7201,0.981629504978264,1.896136974671006
315,EXPE,N/A,214.7100067138672,215.2700042724609,210.27999877929688,N/A,N/A,1.178078281374765,N/A,0.18616333800131046,N/A,-0.4426757450015616,N/A,32.02205894593606,30.14176659015358,43.72916689551088,-3.528106850985291,N/A,24.333099851623945,55.96185850427962,42.017332027463716,60.55776892430279,57.205183734418796,45.79267706557809,40.9682906521528,37.73729554782336,N/A,N/A,N/A,N/A,N/A,N/A,-12.867840756423574,N/A,5.991871347687521,9303,18.253463836278126,N/A,69154,-0.6350939709178689,N/A
316,MP,N/A,73.5,74.25499725341797,70.1011962890625,N/A,N/A,2.9411742706475295,N/A,2.6756050425318705,N/A,1.9357273680051998,N/A,53.08410152649216,112.65128358004834,108.42015636960669,-0.7326042936148673,N/A,53.95902226738206,111.58113488748336,71.8893729762681,86.85258964143426,97.87088664796958,91.55540960913773,83.01387658611863,70.61824703644916,78.05040857332699,1.682730148257615,N/A,78.05040857332699,1.682730148257615,N/A,-13.61319478093114,N/A,37.801909333157525,49534,39.61891876655956,N/A,584289,11.97051113018949,N/A
317,BFH,N/A,66.69000244140625,67.19000244140625,65.5,N/A,N/A,2.034886503419103,11.952329667714698,2.2056656902263785,,1.7396750456098686,,38.84397253650335,38.06667740043401,42.75192131134419,-3.2596863329006758,,41.17876576743726,55.0679243215893,48.478924618960335,1.593625498007968,2.919445580355194,44.16244183078759,46.69806760009048,39.34449182408326,46.54345422884804,-18.334865144228104,N/A,46.54345422884804,-18.334865144228104,N/A,-18.174551444859453,N/A,3.407429487260927,1699,188.94557823129253,162.596599690881,4188,0.16742406122937098,3.6890319385986627
318,TREE,N/A,67.41000366210938,68.62000274658203,67.30999755859375,N/A,N/A,-0.4577636636234711,N/A,-0.08735812220028272,N/A,0.23826661069126404,N/A,74.2184928464921,60.00678001389132,71.75185167251504,-0.3846028865977434,N/A,61.84788767808234,87.12959533048901,75.34301080163291,22.709163346613543,30.225565708204748,75.07852059947045,73.9818276962392,58.031398631376085,64.35059542516517,8.381887174912077,N/A,64.35059542516517,8.381887174912077,N/A,-0.9375555910681347,N/A,13.72045304113896,500,-25.037481259370313,N/A,7497,0.09345794392523366,N/A
319,SRPT,N/A,18.34000015258789,19.1299991607666,18.149999618530277,N/A,N/A,1.4941918224880102,N/A,3.685628020097768,N/A,1.6237345927672175,N/A,161.7059826563998,170.2214625283882,150.07925109555524,-0.18275710141144097,N/A,29.37533161919248,157.81354201244775,74.43229150523703,90.0398406374502,97.09664949358883,121.41360295466926,104.98325888685342,102.03023882515787,131.13385275823583,-14.532961771189967,N/A,131.13385275823583,-14.532961771189967,N/A,-9.81649637170759,N/A,48.04901227039737,13721,19.002601908065913,N/A,257431,0.771943834431357,N/A
320,APLS,N/A,28.049999237060547,28.700000762939453,27.9950008392334,N/A,N/A,-0.602409923566132,1.5568370194122094,0.6664346984646287,,0.913432542743734,,64.780964252508,55.23293477373588,57.38876725107943,-5.3532715050488795,,49.10305191607077,63.18401652778134,55.68385152723021,72.11155378486056,72.78286089720487,57.30544936779572,56.2778254119805,106.34670008711969,N/A,N/A,N/A,N/A,N/A,N/A,9.055531046813584,3.30883723118253,-48.95793283604026,6833,7.64020163831128,9.555876222542889,61775,1.9355796838388173,2.3052845999701903
321,ATEC,N/A,16.030000686645508,16.15999984741211,15.100000381469728,N/A,N/A,-0.9270680822069604,0.627748773094734,-0.9803912402207475,,-4.851918775311494,,82.57417701791346,66.58330156147926,58.78897640140036,0.06835582944801062,,46.13566585599735,104.7262878086064,73.02187422883644,34.66135458167331,22.1338703660333,56.11335357836187,67.05819653909163,66.15596493399617,N/A,N/A,N/A,N/A,N/A,N/A,12.906744613692517,40.12089712646035,-7.366988532595812,1078,1.6981132075471699,-34.785238959467634,36573,0.027350053332604,7.34663927208688
322,EQT,N/A,52.36000061035156,52.540000915527344,50.84999847412109,N/A,N/A,1.9668980842121888,N/A,-1.175585421305735,N/A,-0.5670725830826892,N/A,42.26922163939132,37.86652163606239,36.92538831587526,-11.397510846795056,N/A,28.040895584719568,45.609321797037445,37.93270933965435,43.42629482071713,43.0489488334673,41.19654133342234,39.092321297340646,34.88876477219867,N/A,N/A,N/A,N/A,N/A,N/A,1.2779078853530323,N/A,2.0366235436765905,15146,-50.14154980578049,N/A,348895,3.9039745552226717,N/A
323,ETSY,N/A,53.869998931884766,54.78499984741211,52.88999938964844,N/A,N/A,-1.0288469045585598,-14.383343134817906,-1.8013999849846296,,-2.632548441107661,,58.41689553729099,51.44186997140024,49.57452073971508,-3.683735026328292,,37.28757008718879,51.84004671749423,43.59536828822108,95.2191235059761,94.81123804263815,47.92131376494369,45.36293346131446,48.037520033298684,60.35606137003131,14.733888702154522,15.287737735012977,60.35606137003131,14.733888702154522,15.287737735012977,-16.78863327708325,-10.363293706945322,1.5370007064164,84611,131.84907108017757,123.16558527193122,359534,3.274601159323709,26.63348795598714
324,GWRE,N/A,218.7100067138672,221.1100006103516,217.28500366210935,N/A,N/A,1.0581316718865375,N/A,1.9268925808787023,N/A,2.0117388085020407,N/A,20.75316736962361,37.65488811668897,35.35264853594496,-3.1176919169949984,N/A,25.59491560011512,46.44806395352892,37.819416007876775,22.31075697211155,32.11595934254351,36.84986060822202,37.630451760942194,54.402202944985675,N/A,N/A,N/A,N/A,N/A,N/A,-17.055923710512936,N/A,-19.049554409040717,986,2.6014568158168574,N/A,4661,13.43392552932587,N/A
325,INDI,N/A,4.71999979019165,4.819900035858154,4.59499979019165,N/A,N/A,1.72413633637985,N/A,2.6602739005349205,N/A,1.4348692576782622,N/A,72.66533725596473,82.79912003751564,86.65663419050526,-5.5766419846866855,N/A,62.15553061411163,121.9938020132095,96.29777668275204,20.318725099601593,28.769661839235017,86.73126324994703,100.13844353206724,95.6535620608514,109.94339919815882,30.98981022252975,N/A,109.94339919815882,30.98981022252975,N/A,11.231359524022006,N/A,-8.996927870346141,3006,1.5197568389057752,N/A,114341,0.2683386679528215,N/A
326,AG,N/A,8.960000038146973,9.289799690246582,8.869999885559082,N/A,N/A,-1.3215846538256923,2.8702640517230904,2.198014678820541,,1.720179058909401,,37.66246711635423,51.99672175258456,59.36217024399642,-6.94469044507156,,54.01014500837451,72.17061965265988,62.620887116311486,25.89641434262948,21.817611888689513,62.21220977745888,61.90907393903788,79.77899118245465,N/A,N/A,N/A,N/A,N/A,N/A,7.976550742688445,N/A,-20.41682093845823,43842,83.62372256659407,77.01780595146768,757853,0.7819429686970143,1.1559104262853497
327,CENX,N/A,22.3799991607666,23.0,22.100000381469727,N/A,N/A,-1.4096986406066276,1.8661805199187878,1.276974580442075,,1.329669521451376,,43.069331427226686,42.91739949351236,62.22940435880694,-7.002365408146663,,58.18205604340729,83.67713978021465,70.68799487130075,10.756972111553784,8.933965635219005,68.7778663377581,67.14202707132432,85.57724312025564,N/A,N/A,N/A,N/A,N/A,N/A,82.58262516070334,53.472669218960135,-23.347838761448706,2016,-1.610541727672035,-29.707112970711297,66931,0.432153414462134,4.117665359965154
328,BOX,N/A,32.83000183105469,32.91999816894531,32.0010986328125,N/A,N/A,1.1398729421376455,5.291858594385617,-2.5458870379789373,,2.8643458854977863,,21.885774540412804,20.92351182459096,33.74090367065701,-1.8336069622538789,,22.031380680481032,35.13808189696045,28.663268765862302,75.69721115537848,88.90521184445053,28.942517302590403,29.690991320547894,28.542736697786538,N/A,N/A,N/A,N/A,N/A,N/A,-19.270208338977408,N/A,5.1981669728704745,4300,-69.01794077383097,8.25780463242699,59910,1.281444414390046,35.63197573068303
329,AORT,N/A,43.810001373291016,44.09999847412109,43.20859909057617,N/A,N/A,0.16003587594437518,N/A,-0.4514689986092445,N/A,-1.0855558691572853,N/A,69.81844284653853,53.10419830956461,50.61244841667383,-0.9813111643600245,N/A,24.5158590384012,51.54716725853344,32.45909041113771,94.42231075697211,99.69202679710386,43.647477255707976,39.35594979476958,56.23274924948889,N/A,N/A,N/A,N/A,N/A,N/A,2.390213764861671,N/A,-5.620300832815062,114,0.0,N/A,525,0.3824091778202677,N/A
