Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
40,MODG,86.99271545622302,70.23933653639568,106.86785457508152,9.640000343322754,9.609999656677246,9.699999809265137,9.5,0.0,6.5193385652291616,0.0,3.6677365924920013,0.0,4.4133460613096585,0.0,5.849577673714824,64.2814571377965,63.63300982263813,70.4329249431108,0.5037815259209522,0.6289762443646938,30.84653613410196,77.99869457936714,53.813976280085626,85.03740648379052,92.2392262630094,67.5770774750391,62.41217072895413,74.11246612367923,N/A,N/A,N/A,61.96977604154149,-10.40297551604977,-9.012378272641751,1.1235409676320973,13.081573574173468,-3.679541180568421,917.0,23.58490566037736,3.2657657657657655,42205.0,0.2565503480057961,0.8145423275367858,39.0
41,SEDG,51.28359779289063,51.43461302541088,68.01570535375642,30.75,33.11000061035156,33.20000076293945,30.57999992370605,0.0,-0.3725895738569704,0.0,12.542489886092648,0.0,5.566071578566882,0.0,4.654348536312244,87.8295595294387,93.87623113051647,125.2128829074788,0.5037815259212028,-0.26339104280460346,65.6129051863346,136.31255464125954,98.5508002707283,84.53865336658353,90.4945702877714,115.51409862163707,114.90482515754606,125.17147534731237,99.78857914630098,0.6376724205607014,2.487204714395764,96.41587615027905,-0.5104592911416904,1.0283386761304796,5.122144633272171,17.16229025378725,0.041407560166433655,21507.0,18.014705882352942,75.33833360508724,368667.0,0.9034776087539618,1.1407125749981482,305.0
42,ENPH,93.30597461401752,157.83533794899617,304.00100968643466,38.27000045776367,38.9900016784668,39.5,37.5,0.0,-0.5297116425314475,0.0,5.03772306139741,0.0,0.8167424510763619,0.0,1.7224963857905147,57.55718332150248,69.30781531520013,85.52064106519359,0.5037815259211177,-4.201233212256214,55.512519416111935,94.47566247543378,68.54234656962635,84.28927680798004,94.58795414959607,77.06174817816901,75.51122900431835,91.4455820588174,76.15789903496618,1.9269914272181479,5.274539713862471,73.65161451258163,-4.807971777574989,7.171200702827199,4.175349661391532,12.672560896991392,-5.924940993623807,62185.0,18.391242265587813,76.13153571630885,540437.0,1.891384885134944,5.0136504512907205,343.0
43,GMED,99.18741144629458,127.23028378933716,119.88242765381148,57.97999954223633,57.84000015258789,58.290000915527344,57.65999984741211,0.0,-1.645464305596656,0.0,-1.0266914582829367,0.0,-1.5499638134100604,0.0,-0.9533630571520478,37.22120871303556,36.84909141594691,53.1731981705356,0.5037815259211275,0.25043410082676826,22.651115729305253,56.64515918450967,35.712006402549754,84.03990024937656,94.35688437999626,45.50935291842671,40.66427234222528,78.92184729039565,39.07882737682164,2.89930079749525,-1.6348611455235678,23.73965811542938,-47.07314150659529,-29.707463943900798,39.37238808456033,35.41204640587305,-25.748649119860048,1428.0,1.34847409510291,-14.5933014354067,12189.0,0.23848684210526316,0.6606656206127673,72.0
44,CFLT,122.52943913892929,135.68867930517038,106.50280852925651,19.7549991607666,19.530000686645508,19.76000022888184,19.170000076293945,0.0,-1.6185297020631964,0.0,-2.3987982845872966,0.0,-4.147463263299126,0.0,-2.862936491429623,45.58996134852317,91.03199712340326,81.6094808814676,0.5037815259211359,-0.048320423516645145,45.60348620735788,112.51858013331963,68.43233153730655,83.79052369077307,78.4784055710438,79.35054579682054,72.7099062525771,70.12009459232499,N/A,N/A,N/A,60.997443453843125,-12.770513516301458,-5.399679032650924,2.331405808711122,11.346621466668164,11.489386289142615,12920.0,-0.6612332769491004,-34.08163265306122,348844.0,0.01204121536000367,0.9579375690959501,240.0
45,DOCN,76.54830185604492,101.54141902111071,112.77181160415519,36.91999816894531,36.33000183105469,37.0,35.91999816894531,0.0,5.515851380099405,0.0,6.259149723024404,0.0,3.1502679168210923,0.0,5.58494322638389,94.80419722800649,71.92005645219403,68.18545568755681,0.503781525921425,0.21864209973392187,43.32609606299591,78.93361238654055,55.686993334553804,82.54364089775561,91.32970916144836,67.85349092513198,63.0024995024376,78.6427689855817,65.41911467026931,6.84374535143901,2.541933693539228,55.18254451022475,-6.30244413307475,-4.138835030633923,12.313519950836758,37.34034996191023,-10.457313298024886,3089.0,17.855780236550935,-36.374871266735326,100136.0,-0.035938186319530406,3.2106451180672226,137.0
46,BOX,107.68757676755556,93.38868515293335,102.79827747417778,32.5,32.52000045776367,32.65999984741211,32.310001373291016,0.0,-3.273805131176773,0.0,-0.5504596360125612,0.0,-2.797615087491675,0.0,-0.8287306402368343,23.392535238536183,20.496018835511308,32.02653053458565,0.5037815259218352,0.12113344962727021,22.031380680480943,35.13808189696041,28.674061529153867,82.29426433915212,82.5866364562603,29.107984773824924,27.752253099468888,45.97827139662732,34.56347473873075,6.348355623889554,8.131658192337747,27.779490360516988,-19.90622499317731,-14.507959504368568,13.693192422012713,31.888476480595745,-13.951740862041667,3280.0,0.9852216748768473,7.4353095316082545,66863.0,1.3075757575757576,3.4790683277876653,120.0
47,CYTK,65.77572477142289,91.29823520415262,112.86173983472456,49.43999862670898,49.7599983215332,50.9900016784668,49.24100112915039,0.0,-3.3997687926759146,0.0,-4.307695535513071,0.0,-1.9800053253232024,0.0,-1.616379860623688,109.83764877256236,81.67510517228487,73.29747481210934,0.503781525920882,0.9659019129403544,33.66849718749641,120.92708315385875,62.34771664352612,82.04488778054862,65.68889601779142,66.4730700926213,59.75403212639191,82.06256088619135,N/A,N/A,N/A,54.60986532458792,-13.647783486507151,17.356962717339794,21.179832166501498,3.848535190845215,-8.765086074082006,4997.0,62.76872964169381,77.95584045584046,94821.0,0.7908415446921139,3.4644174322938257,99.0
48,LCID,112.57607269745438,122.71806088021049,191.6835727852292,19.809999465942383,19.71999931335449,20.39999961853028,19.625,0.0,2.6956896098251093,0.0,1.4403228992012205,0.0,2.2556332750962973,0.0,2.560219722231257,71.50386622041066,92.86380676346548,82.42925116010584,0.5037815259211554,0.5332864520624835,64.67668616730859,86.68821339611226,78.02411135404208,81.29675810473816,82.21670176877169,78.10041313415512,77.06353570893846,98.97680150108894,97.3816759267809,0.6697250533874978,1.6826399088037756,67.36288081913047,-27.694359842481198,0.786133237050135,1.3609279899016546,-1.9504394007154886,-16.547550340983108,140817.0,61.39669222569886,15.617097441623699,3030322.0,0.1552406527576947,-1.1677598481732818,329.0
49,IART,80.3101814476326,151.65205587875587,115.71139538565676,15.079999923706056,14.829999923706056,15.109999656677246,14.760000228881836,0.0,-1.9505864011872074,0.0,-3.638729091124838,0.0,-2.263909318280166,0.0,-1.0392204717909659,50.198317170241545,54.58852114923246,67.49745887099519,0.5037815259212783,-0.3651948993419631,29.57264476116302,72.69003177761489,55.29129558395826,81.04738154613467,87.7106657646863,61.685159621984965,60.05339141496887,144.46214422815873,106.40354484416275,3.9142231312010245,5.896187274846055,63.34770065422091,-16.146337114083877,-11.684642304706983,52.188863560556534,31.087139864052016,-76.96468535716355,132.0,21.100917431192663,18.91891891891892,937.0,0.10683760683760685,-0.5307855626326964,21.0
50,WIX,89.04494382022472,96.81460777025545,89.97190668341818,173.10000610351562,178.0,181.3800048828125,169.77499389648438,0.0,3.522516089439259,0.0,8.510123924180448,0.0,8.125189199888226,0.0,4.961287039094077,53.56108825558962,45.91034839572762,49.73125724129477,0.5037815259213205,-3.591450027224894,27.62143011202987,54.88521586996211,43.315070756304934,80.29925187032418,80.60673438542392,49.73616402143353,47.94596690070262,75.18771550570924,56.78532702028052,-0.4423079260350459,1.5270832975962252,52.403670230165865,0.6142077978050342,2.0943697021515417,23.384114184923003,29.775175961206447,-25.456458264414465,12632.0,65.92670432155523,78.14130588069384,58294.0,1.8645045170985726,19.94650205761317,236.0
51,PEP,91.28017896032759,101.74791211861472,121.6076136378248,140.7449951171875,140.02999877929688,141.30999755859375,139.91000366210938,0.0,-1.0232080606754708,0.0,-1.843547466213217,0.0,-1.2577758675710697,0.0,-1.0677376088154413,19.43385849497764,25.47670018416415,23.45636491079352,0.5037815259216445,0.3516371704321474,14.340132244501385,25.594760066252686,18.945634049068133,79.30174563591022,89.68323583942968,23.94801583911546,21.829414958479624,165.27485029389467,N/A,N/A,N/A,N/A,N/A,N/A,-2.714659209458669,523.4102125853975,-141.81848538310115,22967.0,22.197392923649907,-19.286592865928657,557774.0,0.7043130826019683,9.5222854270449,434.0
52,HALO,70.07251495728495,85.90640075535534,81.64799149772611,76.41000366210938,75.8499984741211,76.41000366210938,75.33000183105469,0.0,0.14416855301689044,0.0,0.06595701893196936,0.0,0.09170464707502551,0.0,1.0937428008883128,18.25896419548029,21.89447117099453,58.6029486081472,0.5037815259217011,0.39138929358972263,28.15672899691357,61.22358100559676,43.92461745203887,79.05236907730672,90.33824470877843,47.78946368842957,50.9889356412384,37.861592362772896,37.81106752586273,-0.4940435960005974,-24.52801776458462,30.065347420487793,-26.043201775357577,-19.755130123579352,-36.175244100228184,-34.919764470122445,20.741356245374305,1213.0,17.766990291262136,9.27927927927928,20212.0,0.05445274986386813,3.291087489779231,54.0
53,DVAX,106.18557106461614,142.47422645950763,116.0824788689855,9.350000381469728,9.699999809265137,9.704999923706056,9.350000381469728,0.0,-5.650852417405626,0.0,-0.2057660207224004,0.0,-2.363207528614593,0.0,-3.8065830801893705,38.545349857472566,33.00915597883264,39.35982532402743,0.5037815259181195,0.9492191227140812,26.103475166419383,44.07856230249652,33.68558044612297,78.80299251870323,86.08047530022856,37.28803076018794,36.86665568674612,93.12301030158159,182.45061011410678,10.165831194379212,105.4074326904821,N/A,N/A,N/A,-14.547856006294765,10.40750674979888,-53.763184977554154,3033.0,1.6080402010050252,-8.864182692307693,12709.0,2.7238926608470737,4.678362573099415,48.0
54,PLUG,67.85714412424844,91.0714297118236,124.40476067989317,1.5893000364303589,1.6799999475479126,1.7400000095367432,1.5499999523162842,0.0,11.139866764023703,0.0,16.66665838824411,0.0,16.000000635782875,0.0,9.929077234685982,61.06545450296741,99.68752321541749,115.43816574279768,0.5037815259211538,-1.6230273411614888,75.40576079795429,138.9509622599096,102.72587596624295,78.30423940149626,78.06495727248158,105.71207961831068,105.40880977832978,131.95942505878725,120.70717728246294,1.8893108104655054,0.0538408877856912,116.95397081716928,N/A,35.91391638967198,-0.8133304099530867,9.873487455482355,-16.521259315989568,426495.0,320.6189532234681,1614.6906283922326,1131859.0,4.284873216363708,6.139410665338821,88.0
55,LIVN,82.23192775895392,71.87329204969315,92.84543913464083,55.59999847412109,54.93000030517578,55.90999984741211,54.52000045776367,0.0,-4.843405470261499,0.0,-2.8131637291405682,0.0,-4.312853747393269,0.0,-3.3718820187116063,42.05065666818,37.143318229205285,47.83911725939192,0.503781525921525,0.11416191203895423,25.469455949689273,56.232799551093215,40.95580555159417,78.05486284289277,79.0093557029133,47.42702504306875,42.56835967820221,68.57994988625379,73.41450608734715,0.4298524755814767,3.363470799206447,40.111896512966624,4.780996220099135,-5.128300404774631,0.9851165873675923,18.64903681093333,-20.740832626861867,195.0,0.0,-20.081967213114755,1299.0,0.0,1.010886469673406,33.0
56,FARO,99.52261220468944,64.12820642896568,40.054558233532475,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20996224943179,62.63666206614925,68.27475047791732,0.503781525921612,0.503781525921612,32.20609316236845,82.40832927844458,54.699996888077855,77.90055248618785,81.23021093784021,72.71087927024317,65.02879622851336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57,RPAY,80.56041810685127,100.52538936551262,144.8336322681966,5.650000095367432,5.710000038146973,5.744999885559082,5.630000114440918,0.0,-5.042012159908909,0.0,0.8833956198377744,0.0,-3.4453769794552898,0.0,0.1779400193144507,45.788472842892,42.1556220946358,54.072418344591846,0.5037815259212431,0.8998690277023578,32.54265655854494,66.7605316677228,46.062891848795346,77.55610972568579,78.80148842320538,54.84512986257336,50.786770225231926,84.08678680724081,57.667555534617,0.9864069222530277,1.788371326550437,N/A,N/A,N/A,-4.36956239196935,-2.9118696381265656,-30.014368462648967,1078.0,1.5065913370998116,-47.69529354682193,11170.0,-0.17873100983020554,19.235695986336466,11.0
58,TTGT,103.81679378198541,219.083968909927,379.9999796161221,6.21999979019165,6.550000190734863,6.699999809265137,6.090000152587891,0.0,4.7138001729618395,0.0,15.929204958870052,0.0,12.794608497029362,0.0,9.927801345162797,60.76211390059139,77.92091080350558,79.39638906118479,0.5037815259212499,-1.1688603887578557,28.62047704905155,99.24742808512023,57.708092967018715,77.3067331670823,84.84188900525247,80.55866465286925,76.84303201606912,202.8237870121362,100.68735165087548,29.94643274541195,-11.296231863056175,N/A,N/A,N/A,34.8191917885756,-1.1123287501894432,-123.4273979509514,238.0,0.42194092827004215,1.276595744680851,1477.0,0.13559322033898305,2.073255010366275,18.0
59,ARRY,97.54204325030219,73.60931491824833,93.27296274717422,7.909999847412109,7.730000019073486,8.09000015258789,7.675000190734863,0.0,-0.628143096673941,0.0,-5.6166005479610295,0.0,-3.575687466730806,0.0,-3.5804000759584813,96.63098761313164,91.46579766408377,92.94983243239145,0.5037815259211346,0.31558994722336575,54.517795505603,96.61639678937871,80.09069981183471,76.05985037406484,83.07355066066636,89.35822736167228,89.65333485742886,99.86754530100909,N/A,N/A,N/A,N/A,N/A,N/A,7.113863936896038,20.589863274893883,-6.917712868617642,2968.0,12.46684350132626,101.0840108401084,99769.0,0.07021133612172639,1.3809572197947362,63.0
60,BHR,85.52835362821297,90.70523171435883,99.84479512579311,3.0,2.970000028610229,3.009999990463257,2.890000104904175,0.0,3.806224605637947,0.0,2.0618536429497385,0.0,2.4611075487150336,0.0,1.5817249856383344,69.79143829872795,58.52515234818001,63.207717858173474,0.5037815259215912,0.2549591789218492,45.53037480434981,73.0922046220071,58.626684200743924,75.81047381546135,73.08200420923501,58.47981737945474,55.89790836078266,536.5634466250252,N/A,N/A,N/A,N/A,N/A,N/A,17.87545428448006,442.4057149686454,-473.35572876685177,205.0,20.588235294117645,28.930817610062892,3715.0,0.0,0.4868812550716798,9.0
61,KHC,97.60264007059176,110.53647177138768,127.90542963965308,25.6299991607666,25.93000030517578,26.049999237060547,25.61000061035156,0.0,-3.646621078166803,0.0,-2.7016860174882305,0.0,-2.525729222728858,0.0,-2.7422777011422452,30.60312393957984,29.476933839440832,25.98087256382723,0.5037815259210803,0.10103006643584413,17.26883941081792,28.159586974097127,22.02507784996464,75.31172069825436,88.25466096390446,27.1690228056562,24.9020140957974,237.90602929915764,N/A,N/A,N/A,N/A,N/A,N/A,14.145221606383831,624.184508892238,-211.9251567353304,20820.0,-23.326213449215587,-49.6627257561471,486935.0,2.570502936393586,3.5404063493413567,211.0
62,PCG,93.94552676026113,112.542182546535,132.1792619402737,15.369999885559082,14.949999809265137,15.385000228881836,14.859999656677246,0.0,3.362474807317061,0.0,-2.0314575030606945,0.0,-4.381602964700181,0.0,0.7116200706333011,31.32649224513444,29.326220291042397,30.79416476916964,0.5037815259166506,0.5749340228640449,16.8546736692843,35.356769704454386,24.540150057255424,75.06234413965088,83.21527643988128,33.69093144773008,30.3266701359879,107.65415099975326,73.61310422333905,1.1493736368003054,67.37959657358942,102.59058805419916,654.0847097033222,134.19317968796526,13.168315106690104,74.96437835777307,-76.85998623058362,56221.0,119.65618284821254,-94.32194848032512,2588520.0,0.08301200174916766,-6.022466574426473,204.0
63,LRN,103.9982825510251,87.54576212893573,58.854353097870494,140.50999450683594,139.30999755859375,141.39999389648438,136.1750030517578,0.0,-15.472539181712877,0.0,-11.840277311730137,0.0,-15.293835679297224,0.0,-13.446258522270723,64.95190865707485,47.57862100432469,44.98649193912177,0.5037815259213947,11.138554432018882,22.913402146871675,62.65588732456649,39.093388035103054,74.81296758104739,66.72201812658484,40.44422083122694,50.276522763543554,105.9109392269046,62.65931749305782,0.21118065615252413,23.45079380237883,52.00866591043847,-6.037134473736132,0.024220754808016137,21.65968587319187,87.69838936469458,-60.92444728778283,3800.0,-6.196000987410516,152.6595744680851,25653.0,0.10926829268292683,35.79482293155471,145.0
64,VERI,37.801607490919956,73.99463743565416,102.9490588346739,4.010000228881836,3.7300000190734863,4.019999980926514,3.700000047683716,0.0,3.0848360087799325,0.0,2.4725250432837784,0.0,-2.6634414156498183,0.0,3.0611959605978787,158.70074648050337,150.2434636633767,127.39958476594796,0.5037815259210328,1.0180037663883041,79.99844529222563,152.7203876310685,116.90436787609077,74.81296758104739,70.92486844960567,119.3798741849888,115.75710397188269,151.08162692932802,N/A,N/A,N/A,126.14580503502937,-2.944913058561788,7.612789276361516,-11.055146024000774,17.323735711503627,-23.68204216338006,5217.0,34.07864302235929,-42.70181219110379,43367.0,1.956036205477842,22.21909083222952,21.0
65,SKIN,60.33057818671052,54.13222733388137,67.76859231370051,2.640000104904175,2.4200000762939453,2.690000057220459,2.4100000858306885,0.0,7.317075770973953,0.0,5.217396802848253,0.0,9.349594126296717,0.0,8.803619829236318,97.87269150198462,101.15211021474974,127.39278809727747,0.503781525921313,0.783849554505027,68.9988179913548,197.2249320852205,108.119661693302,74.3142144638404,71.18330672466719,113.04489715639818,103.78301385214095,172.07624708663255,N/A,N/A,N/A,N/A,N/A,N/A,85.0477221131406,38.58722573744184,-44.683458989355074,2241.0,-24.085365853658537,96.7515364354697,16063.0,13.881602268699043,44.92060627932155,18.0
