Rank,Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
1,CHEF,62.470001220703125,62.97999954223633,61.11000061035156,-0.9827213986134915,0.9045410671478529,-3.788572528141988,1.531518267990871,-2.2083549864758028,0.3448260742381411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,1076,-0.09285051067780872,0.5607476635514018,2956,3.865073787772312,4.011259676284307
1,CDLX,1.0850000381469729,1.1200000047683716,1.0299999713897705,5.3398124548480554,3.333341659061892,2.7522908689077354,0.9009000301245093,0.0,0.9803912402207475,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,133.34763468131874,N/A,N/A,N/A,999,N/A,N/A,33747,N/A,N/A
1,AMZN,228.7100067138672,229.0,226.0200042724609,0.0,2.1893611584489823,0.0,0.7612072402942796,0.0,2.3085307558329067,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,58.06252081214579,N/A,N/A,N/A,174473,N/A,N/A,3754304,N/A,N/A
1,WOLF,1.284999966621399,1.340000033378601,1.2799999713897705,-3.3834642738285696,-8.865248436815312,-2.898547970379774,-6.944445824181537,-2.2900742519207253,-3.7594037527979447,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,253.45165776307704,N/A,N/A,N/A,33134,N/A,N/A,997407,N/A,N/A
1,WK,79.69999694824219,80.42500305175781,78.68499755859375,1.541596531283872,4.237507065871132,0.8527183920686828,3.6671837503931237,0.24843890958268114,3.9981413561565757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43.04294900794814,-9.249397356562248,-14.174085502598716,N/A,359,14.696485623003195,39.14728682170542,2715,0.6300963676797628,2.9579067121729237
1,PD,16.690000534057617,16.829999923706055,16.28499984741211,3.152040910151857,4.117278971559565,1.6304375994634543,3.888883525288734,1.149064978627626,2.6149966278869154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1714,N/A,N/A,32356,N/A,N/A
1,VERX,25.06999969482422,25.299999237060547,24.89699935913086,0.8041771163727276,-0.5553327835488338,-2.8790787791386867,-2.561143507103212,0.6142595059300465,-1.0846273990289268,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,58.47310996273326,-16.462891581251384,5.487819357137872,N/A,765,-4.135338345864661,1.8641810918774968,3440,2.809324566646742,19.402985074626866
1,HRTG,22.26000022888184,22.26000022888184,21.520000457763672,2.0632772762886114,-2.8795804765059345,1.4585218187551297,-2.9642558384696756,0.04649106822604729,0.6077656466794668,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60.66562123362937,N/A,N/A,N/A,241,N/A,N/A,7460,N/A,N/A
1,FVRR,23.09499931335449,23.280000686645508,22.85449981689453,0.5441880876649677,0.9396860160578933,-0.9150889334248081,0.9102773931479636,-0.45949160185059346,2.3488575682065216,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,49.165753943821784,N/A,N/A,N/A,1532,N/A,N/A,27234,N/A,N/A
1,SNAP,7.0,7.070000171661377,7.0,-0.2849000139722797,-2.234634788015244,-0.4225314559739268,-1.9417457107472744,0.2865326772473052,0.14306479555486792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67.00174137646438,N/A,N/A,N/A,37509,N/A,N/A,1848939,N/A,N/A
1,FUBO,3.3949999809265137,3.444999933242798,3.369999885559082,-1.5942048115080016,1.0416692536738992,-1.851853487095883,-0.14493085135679867,-1.1730263714014615,3.692304171048678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9828,N/A,N/A,563060,N/A,N/A
1,MSFT,503.9800109863281,505.1199951171875,499.8999938964844,0.3864238722784304,-0.18023799950629332,0.027720727120655268,-0.9881879151900669,0.2788277273535345,-0.7370995616513725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27.495324408616778,N/A,N/A,N/A,174220,N/A,N/A,2293222,N/A,N/A
1,MMM,156.61000061035156,157.1999969482422,155.75,0.02554338906684474,1.6695406819103062,0.3062759850691309,1.664954508390663,0.7568884429332845,2.154235064686469,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33.536685499394544,N/A,N/A,N/A,15267,N/A,N/A,160048,N/A,N/A
1,MRK,84.08999633789062,85.41999816894531,83.87999725341797,-1.0589499335221995,-0.67328998294606,-0.19861920343377143,-0.9623209635416666,-0.9330352339810194,-0.7924373437688648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34.39493808343282,N/A,N/A,N/A,16667,N/A,N/A,675143,N/A,N/A
1,NOTV,1.7649999856948853,1.7799999713897705,1.7300000190734863,1.4367802310988533,5.688624613863612,-2.1978065884352573,1.136362558800321,0.0,4.84848751947356,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,150.3922818758584,N/A,N/A,N/A,1499,N/A,N/A,4050,N/A,N/A
1,RKLB,46.36000061035156,48.7400016784668,46.28499984741211,-3.677540865329935,13.93463301795441,-4.281218713413142,19.285366985821575,-1.5212769203997671,20.974913429001212,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,175.92296054474005,N/A,N/A,N/A,98495,N/A,N/A,922965,N/A,N/A
1,RUN,16.3799991607666,16.8257999420166,16.3700008392334,-1.3847166835239075,5.882345688624663,-0.4390513502279282,4.378406116862013,0.7384667029747596,6.99346820365721,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,50614,30.47535574345226,-12.424950255212389,1042432,4.615841627878503,-1.9128477616322015
1,F,11.920000076293944,11.93000030517578,11.8100004196167,0.6756750225933669,3.742387412893163,0.5054795298666626,2.844826834947396,0.3398467314981518,2.964255838469691,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83815,N/A,N/A,3576405,N/A,N/A
1,BILL,41.5099983215332,41.94499969482422,41.08319854736328,2.1658804584884805,-0.33614213497378437,1.0236012340435268,0.44301096917339,1.6407729056442797,1.389926167909754,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80.82964252031282,-17.217588852771293,10.661513821580298,N/A,24644,77.57601959936589,-13.913438362385161,162968,11.648682903435754,40.18752688172043
1,NBR,35.689998626708984,36.20500183105469,34.48500061035156,3.0609226852427622,-0.7784336516312947,1.6708823659221241,-3.01366178627968,0.2470903508789439,10.458044102520065,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80.29725617782681,N/A,N/A,N/A,926,N/A,N/A,14979,N/A,N/A
1,UBER,96.19499969482422,96.9499969482422,95.61000061035156,-0.347041426198075,2.6298903761943366,0.1342669426024924,2.095616978681015,1.3247138532371643,4.5603653298428295,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,51725,N/A,N/A,1502710,N/A,N/A
1,AMD,166.55999755859375,166.85000610351562,164.64999389648438,-0.03600861862440483,0.8232449367282106,-1.7199729607469751,0.12001933054704386,-0.1576676731860029,4.044229950385072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,185289,N/A,N/A,3856722,N/A,N/A
1,JBLU,5.324999809265137,5.380000114440918,5.260000228881836,0.09397814741420271,3.59922077013656,0.5607515951985795,2.476192656017485,0.19048055013020831,3.747535518488913,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81.79116100105529,N/A,N/A,N/A,6507,N/A,N/A,552918,N/A,N/A
1,PLUG,1.6200000047683716,1.659999966621399,1.6200000047683716,-1.8181801105005106,3.8461579608730645,-2.352945878843816,4.40251143228309,-0.6134963492337805,8.000000317891438,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,120.25742024445445,N/A,N/A,N/A,6566,N/A,N/A,1064708,N/A,N/A
1,CMRC,4.724999904632568,4.769999980926514,4.550000190734863,2.9411709707365357,5.468747422232171,-0.831600048417312,2.0320809907115183,-0.4376363276862391,2.70881189720596,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,70.81370274065841,N/A,N/A,N/A,298,N/A,N/A,8927,N/A,N/A
1,HAE,55.15999984741211,55.70000076293945,54.970001220703125,-0.12674216079014725,1.3039468769960167,-0.3042745161899319,1.2727286598899148,1.15936891120018,1.7209479819023537,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,1544,-55.38861600693441,1.0471204188481675,16077,12.05045999442431,16.1884801618848
1,ARRY,9.18000030517578,9.609999656677246,9.170000076293944,-3.9748964201003196,2.799551975996009,-3.8038050365078755,4.343101160407294,-1.8726611635561292,4.441917485010836,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81.57546316783649,N/A,N/A,N/A,2020,N/A,N/A,106352,N/A,N/A
1,ENPH,37.985599517822266,38.41999816894531,37.44459915161133,0.06744055312709715,6.461881146094137,-2.9062459811677157,4.4305442045532075,-1.0449286453016067,5.477744089045995,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86.1054717791661,10.514025301705386,6.140198977798561,N/A,21770,-38.760583982671804,-46.418902288949056,518468,1.8583168470498557,-8.947572692771729
1,TVTX,17.209999084472656,17.510000228881836,17.049999237060547,-1.3188156109043905,-4.2292724425261286,-0.17104153409108208,-2.7762353894819625,-0.4670165068617232,-1.1020912794669602,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,90.20914208201599,N/A,N/A,N/A,2605,N/A,N/A,46008,N/A,N/A
1,RPAY,5.855000019073486,5.925000190734863,5.809999942779541,0.4288181079690204,5.877030685978944,1.0230250973268173,6.373429230390842,1.9298269683378444,6.70339319763135,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,165,N/A,N/A,2790,N/A,N/A
1,WT,13.454999923706056,13.479999542236328,13.31999969482422,0.4854337469506949,3.02449840274163,0.44708990761014955,0.2230463449562717,1.21580432573922,2.3041415246776173,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,48.45841330720882,N/A,N/A,N/A,870,N/A,N/A,18549,N/A,N/A
1,ATEC,16.239999771118164,16.31999969482422,15.869999885559082,1.1838040067870716,2.202639523179657,0.9900980750178164,2.448207044426267,0.6341117621602845,0.9541960304217249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,53.26019550415503,-6.264247366924662,-7.616909392199521,N/A,1147,-75.62685932851679,33.372093023255815,36570,4.072398190045249,7.293744865626101
1,PMT,12.244999885559082,12.345000267028809,12.229999542236328,-0.3661519644721009,0.6162679440835117,-0.12135428855238177,0.6933118805881542,0.4105027570426409,0.9909156809341126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41.64285474522103,N/A,N/A,N/A,1241,N/A,N/A,67086,N/A,N/A
1,ARAY,1.5850000381469729,1.590000033378601,1.5499999523162842,2.258070123059383,4.966890606450042,1.2738840928875717,3.9215727523399693,0.6493500461665224,4.7297251581536734,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,405,N/A,N/A,6673,N/A,N/A
1,LI,22.64229965209961,23.459999084472656,22.6299991607666,-8.144827576067824,-3.6497887144697474,-5.326882831299637,-1.1378022038437294,-5.392980398883053,-2.8755369022856256,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.57046610545238,N/A,N/A,N/A,20537,N/A,N/A,317687,N/A,N/A
1,CFLT,18.405000686645508,18.725000381469727,18.0,3.631759287450645,7.505839862269827,3.4244731008527602,8.31212555402531,1.5228452607710337,7.39856655241163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,9663,-16.518358531317496,-33.50994288859836,317822,1.7241986333157298,5.633624930202877
1,XRX,3.799999952316284,3.9049999713897705,3.740000009536743,-0.5235597192677354,-0.5235597192677354,-2.130326765508994,-0.6361347313680888,-1.3192599688533488,-1.5789458824326599,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81.89156768168203,N/A,N/A,N/A,1960,N/A,N/A,213316,N/A,N/A
1,TNDM,12.520000457763672,12.734999656677246,12.190199851989746,2.2875873519720566,17.228465355906263,3.4524713450316864,16.407679571693865,1.7121418539063211,18.9287790438024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,78.99479993161147,N/A,N/A,N/A,1266,N/A,N/A,11080,N/A,N/A
1,PODD,334.37750244140625,335.1449890136719,329.6499938964844,0.7677171962232622,0.41366439681869366,0.847050388212297,0.5203759132916724,0.23717541608468568,0.9060551081935899,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2330,N/A,N/A,10611,N/A,N/A
1,ENOV,31.280000686645508,31.76000022888184,31.200000762939453,0.35290539006197325,4.266668955485026,0.03149678387980942,3.452766904234089,0.9055649610433912,5.54804237695133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.57420297904838,N/A,N/A,N/A,455,N/A,N/A,8749,N/A,N/A
1,SENS,0.4758999943733215,0.5098999738693237,0.4690000116825104,3.6819179242727524,7.669681578368747,9.186288123998093,12.80973069579259,3.5320093383239834,10.352940829979945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1862,N/A,N/A,87206,N/A,N/A
1,BMY,47.44499969482422,47.84000015258789,47.18999862670898,0.4977771974345453,-1.6887663801375203,0.928267115073317,-3.5094828846434973,0.42561596318016126,-2.1766231658870696,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34.71723261005093,N/A,N/A,N/A,15438,N/A,N/A,665690,N/A,N/A
1,BMRN,58.33000183105469,58.68000030517578,57.415000915527344,1.5317685925653044,0.6383760393832616,-0.08513406683170391,-0.034072329648587106,0.46369095813311456,0.25318745696642514,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1263,N/A,N/A,36894,N/A,N/A
1,GRPN,26.15999984741211,26.38999938964844,26.100000381469727,-0.34285772414434523,-4.87272782759233,-0.6774569335461506,-5.37827189970013,1.0061928302883418,-2.901781263577353,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,76.44650355295342,N/A,N/A,N/A,8342,N/A,N/A,110504,N/A,N/A
1,HTHT,35.48500061035156,35.97999954223633,35.349998474121094,-2.727519036102952,0.9243480214729701,-1.4786443284738422,1.8397896334392478,-1.6142550128816369,6.12427804480912,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.27305327252867,8.122852946437394,-22.83075533939653,N/A,2572,786.896551724138,-25.189063408958695,15574,0.7178425919937916,12.172284644194757
1,CMS,72.08999633789062,72.50589752197266,71.91000366210938,0.0,-1.2601092609519324,-0.3766161884055844,-2.204075911961685,-0.013896700626242613,-1.425624852144524,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2325,N/A,N/A,8412,N/A,N/A
1,TWO,9.864999771118164,9.94499969482422,9.829999923706056,0.05071110157221824,-2.615995462280204,0.454546242706113,-2.019703757739996,0.40857979580071446,-1.896212828118183,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47.95710234972573,N/A,N/A,N/A,936,N/A,N/A,18616,N/A,N/A
1,DDD,2.632200002670288,2.650000095367432,2.221400022506714,22.427901670415913,33.61421139304345,17.256641882738798,33.16583329988686,4.783025585913689,17.53439361482242,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,108.64161542126438,N/A,N/A,N/A,12817,N/A,N/A,76906,N/A,N/A
1,NSIT,128.6999969482422,128.93499755859375,124.57869720458984,1.5865454795973886,-0.6331124900936274,-2.5949971181556197,-2.6464850635767503,-1.54994760292975,-3.815091804256321,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,72.47865407491079,N/A,N/A,N/A,35,N/A,N/A,103,N/A,N/A
1,PENN,19.690000534057617,19.86000061035156,19.520000457763672,0.10168000857191757,5.463312552734307,-1.2431625679380303,5.920003255208314,-0.45895027938132016,7.252745271923976,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,53.18129996274029,-27.563375452141635,-13.019708388528803,N/A,18055,-25.092312160311998,2.871631246082844,226931,5.523780294998419,5.703678861220574
1,PATK,113.0,114.58000183105467,110.5,-0.6069156712014766,2.0068954402764785,-1.0791677287747983,2.4196807414496124,-2.7973260878246125,-0.2139862954059934,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39.05710709957292,-1.753534298930408,7.953388186712615,N/A,226,3.1963470319634704,19.576719576719576,1033,7.492195629552549,32.43589743589744
1,UPST,69.70800018310547,70.83000183105469,68.3499984741211,1.1874013655165538,9.123354755075598,0.8012346531544503,10.241247986077335,0.08785701828876112,12.900557384350215,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,138.57450628574315,69.71271059374023,25.20305077330185,N/A,26643,-61.64598508622924,-43.10941236761189,437962,7.814257826443372,8.081922347012558
1,AXON,777.4199829101562,779.7899780273438,767.0,1.0922945002168318,2.1724517267264014,0.6180616809475806,2.1055054395060986,0.781816214764838,3.5786630654962863,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41.03677724406919,N/A,N/A,N/A,3004,N/A,N/A,42082,N/A,N/A
1,GTLS,198.25,198.4949951171875,198.1100006103516,-0.07560176466671821,0.0,0.0025137910652034915,-0.007555987135927001,0.2834712983765735,0.29870206821018264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52.646517768076016,0.5125386126101286,10.519880215925607,N/A,1778,-5.27437400106553,-3.264417845484222,7353,2.767295597484277,18.46302561623973
1,KRG,22.395000457763672,22.5,22.299999237060547,0.4710611840450165,1.6568305026854826,-0.22172611420036753,0.9874295627215056,0.22471567218223318,1.7335728076824382,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,32.49227034574194,-22.85907445745985,-19.922406966822646,N/A,32,-72.17391304347827,-41.81818181818181,336,1.8181818181818181,93.10344827586206
1,IRWD,1.2700999975204468,1.2799999713897705,1.2200000286102295,0.007875322475212915,15.463633635615572,0.0,14.285711244660995,-0.8130073421291051,17.307699361496706,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,118,N/A,N/A,2561,N/A,N/A
1,BYND,2.549999952316284,2.549999952316284,2.4800000190734863,2.409636246977518,5.80912288380023,-4.135343231767321,3.4482775296816635,0.4048579088026925,5.084751242024469,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,165.52509710487723,N/A,N/A,N/A,11055,N/A,N/A,393618,N/A,N/A
1,FE,43.709999084472656,43.78499984741211,43.58000183105469,0.27529004694816783,0.298295658458036,-0.14822948453997656,-0.624152331610255,0.41474723236691413,0.253049476104393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23.772475131882402,N/A,N/A,N/A,1318,N/A,N/A,65810,N/A,N/A
1,MSTR,347.1650085449219,351.7650146484375,344.9599914550781,-1.1939255981136356,0.8116309397928949,-0.06391533628206257,1.8133182774059335,1.2563105762920659,5.958961187482149,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,94.16325186713506,-3.59705922266527,9.444264671737836,N/A,194408,-55.91055472399873,-62.095649952913966,2840600,5.984074405998924,6.828148686911841
1,IIIV,30.959999084472656,31.489999771118164,30.63999938964844,0.7156776675099166,0.5521213507323499,0.2546957150419914,-0.5055287498911597,0.13071571137278962,0.13071571137278962,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56.39808840335954,N/A,N/A,N/A,50,N/A,N/A,726,N/A,N/A
1,ZS,271.17999267578125,272.010009765625,267.510009765625,1.3075314165296104,-0.9587115174003867,0.08831760740920158,-1.9783748592342343,0.6206366151267836,-1.0541410491021945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8830,N/A,N/A,128388,N/A,N/A
1,CAMT,88.11499786376953,88.11499786376953,85.12000274658203,3.8724460235862774,6.909730431139483,3.689096708631926,5.463787726235966,3.3135130199753275,5.568653908113245,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,53.3326294990111,3.579975074133894,6.711355609733019,N/A,1204,-2.113821138211382,-33.18534961154273,20202,0.13879250520471895,0.9242144177449169
