Rank,Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
170,WIX,133.97999572753906,134.6699981689453,132.5,1.7698457569901251,5.562557249012922,0.5900756328955227,5.598682237898319,1.152755510736076,7.688555765671184,47.869179351930256,40.04742087033891,51.96458375537073,-1.4748095402760948,-1.6598360875703628,32.399959863729904,54.88521586996209,45.48466232451106,70.91633466135458,74.30954598395122,47.70955854275618,46.59948216656881,N/A,,,N/A,5169,-24.40772155601053,-5.4854635216675804,34483,1.5250993669954365,6.222468656624465
247,JAZZ,124.4000015258789,126.13999938964844,123.87000274658205,-0.479998779296875,4.476359993882132,0.5660520471539524,4.50704439018253,1.1183695890465677,4.939005240458115,33.26775757573836,28.73064063160198,41.64651623821888,-1.4720384447662835,-1.6623748199295758,25.958133132149296,43.77381863360728,33.19540931130708,79.6812749003984,79.03613805746117,36.15199606504916,34.71240916096718,N/A,,,N/A,821,-7.959641255605381,17.790530846484938,11255,3.105533162330524,6.621826449412656
222,DDOG,129.77999877929688,130.55999755859375,128.00999450683594,2.747210266624712,1.0275509858642995,1.1936081500049376,1.422362946020475,1.3940550549195545,1.951255969958791,36.85526925480113,44.20152565840968,45.13096371668329,-3.1317516444375326,-3.7490272696972893,32.741770902894935,50.50971794064978,41.487369882140165,62.94820717131474,66.45633086925085,44.11542918128365,42.24289437611272,45.06682528019276,-4.151980128496871,1.3527852192489522,0.06413843649053064,21607,-25.86632814108282,-3.4367179120486235,332233,5.408552410322794,2.628156614410379
82,ON,50.81999969482422,51.040000915527344,50.18999862670898,-0.33340258491179925,2.7289234704043657,-0.7968898762532985,2.1004184873089016,0.03986537471321822,3.8915280479734147,65.58285007377191,59.68580578635741,69.73350168836565,-4.718420851832369,-4.949813674305917,39.86532734740709,73.74712387338177,56.75627578474832,84.4621513944223,78.43381063390464,62.84588372842775,57.64625672133329,58.2046216253361,N/A,N/A,11.528880063029547,29521,N/A,N/A,298199,N/A,N/A
121,XYZ,79.08000183105469,79.58000183105469,78.44499969482422,0.38081119117337725,6.605556087517321,0.7214272616287429,7.135168469112867,0.9198460144242958,9.790067243318648,40.92290706129993,40.00539253250739,60.3782171209344,-1.8125351517927348,-1.6112363561416623,35.64074784138428,71.7340751823522,53.56884584061726,68.12749003984064,65.6458575641615,60.07990977262148,55.92115356172416,49.57642690158928,N/A,N/A,10.801790219345122,17355,N/A,N/A,692020,N/A,N/A
158,NVMI,264.5150146484375,265.6600036621094,258.3599853515625,1.9325682652938343,7.325735390217547,1.4356662288091304,6.013810425176996,0.48617326094542657,7.951357278617019,40.6222566112002,41.08694714024056,53.86110149598835,-4.903762876365523,-5.6435912267154515,51.21178545241119,66.97743017453645,59.07131283013802,40.63745019920319,43.34981308813612,54.564803735569626,55.11163859440955,52.7106300745155,-11.258632168294005,-3.5076014058100937,1.1504714214728509,883,-1.9977802441731412,7.420924574209247,10988,0.30123231401186673,5.138264280930054
228,SLB,35.82500076293945,36.220001220703125,35.220001220703125,1.4297878609246906,7.38908905122443,1.770163150924922,7.669446723737441,0.5998369301284935,6.824385552606953,30.13462374275359,32.912289558842375,44.60309250561444,-3.0206308919806646,-1.1890321149176724,25.12864011942896,46.00870625297935,34.917933499773824,86.85258964143426,78.82122273560395,38.99788107299093,36.50436160419272,36.68157665314163,N/A,N/A,7.921515852472808,9245,N/A,N/A,756327,N/A,N/A
177,VECO,23.950000762939453,24.76889991760254,23.71999931335449,-3.3104549037955544,0.20920981258262858,-2.523022171032651,1.9715890655609647,-3.733766635889023,1.671664770354979,54.983231875012,47.82016390357347,51.29897308218838,-3.966079771207487,-3.312233762998994,36.27912015867589,53.41755596353144,46.86678927093831,74.5019920318725,72.07478007393532,47.51917775288359,45.81137975740985,N/A,N/A,N/A,N/A,992,N/A,N/A,2078,N/A,N/A
71,HCAT,3.505000114440918,3.509999990463257,3.2699999809265137,0.14286041259765625,20.03424735828955,-0.14225076221026972,15.460527450919479,-0.6079021628696166,13.14878416016316,106.86972653785908,82.41050621418215,72.75324874851867,-1.1607151810070084,0.774200911954519,52.001148157697465,81.7359468692573,66.32208737379526,86.45418326693228,69.11544138235092,66.80334070014533,63.9549297774333,92.99644159684794,N/A,N/A,-20.243192848329272,304,N/A,N/A,6989,N/A,N/A
54,BE,50.34000015258789,50.68999862670898,49.25,0.8009642308339673,13.098184791964435,-0.6273273972823131,12.945627050622836,0.6334315120349016,21.425045198423973,78.67499713544076,83.02065397691133,78.95693078069037,-1.8719135489104515,-3.5517438408148223,65.07497423982561,118.39132929379812,90.47323518549084,49.40239043824701,39.38720104705716,83.86985591397445,92.4520458559282,112.80303442065618,25.828605688066947,11.145993632793507,-33.846103639965804,39852,-42.67796268860665,-52.5215340076486,547969,8.231383346435075,10.404389024215792
316,CNK,25.8799991607666,26.270000457763672,25.6299991607666,0.0,-2.6335619448784726,0.0,-2.667652165469668,0.0,-2.6955238713297116,28.10797302799084,29.653950544730527,30.483419181333847,0.0,-1.1060039487140767,27.370681814173203,39.224699795800326,33.39909579665018,52.0,45.57068303699649,33.61536403906036,32.4241479420436,44.07385321157682,-21.378536648095533,1.054921191032675,-13.590434030242971,7868,0.29318036966220523,-7.162241887905604,97359,-2.488882656944834,-2.047407288166288
190,AEIS,156.0399932861328,156.32000732421875,153.78500366210938,1.0359950915784213,5.686365152294491,0.20513290014022434,5.022985421709407,1.4279175667091495,7.326395962153318,39.29436571021248,32.76622580484389,49.74349134971327,-9.423202284323782,-10.108703079404341,32.612937339646194,63.68226787536142,46.84793673850425,69.7211155378486,62.50241391625724,51.67583435178774,46.88907659274682,N/A,,,N/A,1168,-22.904290429042902,-14.868804664723031,3785,0.21180831347630394,15.890998162890385
107,SOFI,25.6200008392334,26.604999542236328,25.5,0.0,13.765543154778289,0.0,17.09947335516992,0.0,20.226313534675977,51.394184489001546,48.62421195866718,63.61002353144125,0.0,1.2953491394242804,42.24707857242837,76.11096684567667,59.98025103015219,70.8,61.21473728354982,65.08845878160237,61.6899622675721,61.984258236882795,N/A,N/A,1.6257652945584553,189374,N/A,N/A,3762609,N/A,N/A
255,BURL,278.67999267578125,282.760009765625,278.2799987792969,-0.1325909813198074,0.4940301933752267,0.2624001066524579,-1.4704861172035315,-0.11844032504765872,0.7603758994884565,28.522570839938243,27.66561514241076,40.65465949413179,-4.64202514446723,-6.8385964010925555,26.628009688215226,51.22688413163653,38.44261486227222,66.53386454183267,62.337813574012515,41.58335020832023,38.31307392740728,64.66447743667383,N/A,N/A,-24.009817942542043,8496,N/A,N/A,37827,N/A,N/A
336,XOM,112.37999725341795,112.81999969482422,111.41999816894533,0.7982773403009071,3.547404881069162,0.9033200592828609,3.19216848561163,0.960490714689556,3.473252092468445,17.909648411726653,20.733875347204872,26.93211084950009,-4.63672694242641,-4.152411758463454,19.02706442393797,29.652358737721627,23.77582604689631,86.05577689243027,68.9037302294382,25.04329057619456,24.046748418279883,25.576117164568213,N/A,N/A,1.355993684931878,45761,N/A,N/A,895382,N/A,N/A
100,AAL,13.095000267028809,13.359999656677246,13.06999969482422,-0.41824603115547576,2.3046880617039194,1.4426695465651713,1.519755407174008,1.4751520085025238,2.509801528033102,57.37658224737767,55.98446587506329,65.16576926488025,-3.4424023998035533,-2.2417823478960184,36.46279254905495,68.45714249475894,51.41748066083603,88.04780876494024,79.11144652841627,57.8969932969252,55.01655085313154,N/A,,,N/A,85054,-63.406931919873344,-33.254859492588146,3111999,2.3422302917971294,3.5009403888270834
162,MNKD,4.534999847412109,4.570000171661377,4.170000076293945,11.425052976371724,14.23173336851759,10.386481136309895,14.82412436583953,6.649615978410363,7.751943142280574,69.21116585015652,61.68453168350116,53.51207401026282,5.430105007509383,8.675843071397427,32.886382271523544,53.51207401026282,38.29306049166554,91.23505976095618,90.22473735427057,46.871755687223626,43.71257711399247,N/A,N/A,N/A,N/A,10595,N/A,N/A,67967,N/A,N/A
83,U,39.255001068115234,40.0625,39.09000015258789,-2.0339371922038136,9.52846233534616,-1.9997579421612406,9.162123071278188,-1.3177808885321025,12.29531344569503,63.42867065744933,62.04148042519376,69.51324061548759,-5.039740720550405,-5.525118370954644,52.97180234819787,87.0551108028471,71.26119991418514,57.37051792828686,42.76491248423746,76.33820931861126,73.14819887540847,80.8798733940166,N/A,N/A,-11.36663277852901,40436,N/A,N/A,1013659,N/A,N/A
58,COIN,309.6499938964844,311.45001220703125,306.8729858398437,0.3792734921187823,1.728039355733142,0.7276843179726222,1.6315874696791017,2.1649934508668522,5.288202441720419,67.55428392813283,72.77137045624929,77.9918510913026,-1.1420755125899624,-1.7980239800847109,65.82301166705561,97.63028690456603,83.58855445600476,56.17529880478087,42.024869584016244,77.85074351063984,84.3371816239425,73.30147011140276,5.654877418145134,11.56885066977013,4.690380979899842,89859,-46.92321323095097,-66.46013504182265,1276590,7.378344664812246,6.151178889336986
290,IMAX,28.350000381469727,28.450000762939453,27.690000534057617,2.198992845654858,10.097088860076608,2.0810904421989544,8.504963798565662,0.6543086284194259,8.206332039655559,32.03541212084659,30.086151256159223,35.22053396210272,-0.6693409138800104,0.3340430381320574,28.358901323138696,39.26598417006764,35.31195694449806,66.93227091633466,57.32671044035762,32.80516678351395,34.50699663340899,38.55637736719129,N/A,N/A,-3.3358434050885677,690,N/A,N/A,10073,N/A,N/A
66,GDS,33.400001525878906,33.797000885009766,33.250099182128906,-1.1834252077232499,-1.4749261872991517,-4.094780717160887,-1.4089787382921728,-1.1590374987923149,8.025011177323,54.87513567882526,57.5926277572452,73.28066497200967,-1.3409104163878622,-0.7168498859990051,66.44038943131534,108.74456687775084,86.21873002907654,26.693227091633464,29.283872172958514,89.12220212670994,85.44430153601945,N/A,,,N/A,3728,-21.992048545720863,-65.65637954859513,90276,1.8996986217872744,7.001386765281087
262,MGPI,29.315000534057617,29.399999618530277,28.670000076293945,2.3211201549099854,0.5660408840021091,-0.20366418128642408,-2.195608313832067,0.6671367173859787,-0.5204705764004982,38.49432168713949,41.50689064637598,39.89583342090655,-1.693327484418691,-0.27024915019296514,29.87989920929913,62.218781456267614,46.81174295539501,53.78486055776892,38.244929297327445,39.49720685786552,49.08887747671311,82.04691285060328,N/A,N/A,-42.15107942969673,176,N/A,N/A,2224,N/A,N/A
166,INN,5.485000133514404,5.505000114440918,5.320000171661377,2.5233688091272515,6.5048549891933884,1.1948539804551113,3.477442421242772,-0.18761261140365473,3.703704736489382,45.62670867963276,41.88786601168777,53.33609937519752,-11.392751962550019,-9.861977384973281,26.471764392459395,60.199923963685386,40.048250627126095,86.45418326693228,77.68303969178135,48.71475612404928,44.6175452821976,58.129416812234645,N/A,N/A,-4.793317437037125,273,N/A,N/A,1231,N/A,N/A
152,TDOC,7.735000133514404,7.820000171661377,7.71019983291626,-0.9603048631834517,7.132968951361749,-0.6984105185856895,6.8306009327116985,0.5241167695234041,9.209630246551153,49.15039902143151,56.74309743761423,54.95279867906848,-0.44641743260648464,-0.08321689042850076,46.77960548130671,72.54656579862043,61.41046545896131,31.47410358565737,30.458882211638393,60.00928779123546,61.963886717700845,N/A,N/A,N/A,N/A,14654,N/A,N/A,320054,N/A,N/A
16,GPRO,1.7403000593185425,1.7799999713897705,1.6299999952316284,-3.3166608099582677,41.487807506657305,-5.319150217845466,36.39847072288242,10.135133393582352,34.71073916062473,162.75148149085464,129.44142016485017,111.09193115317288,-1.7486223598680808,8.205973820362514,57.868716315818304,113.069082410297,73.6137979010068,89.2430278884462,88.85382125466353,97.47523853659465,89.3212760870567,191.51861367103527,N/A,N/A,-80.42668251786239,15648,N/A,N/A,225669,N/A,N/A
219,AVGO,298.6099853515625,299.45001220703125,293.7799987792969,0.20132732669260367,2.5551985371854427,-0.2664405638530391,1.3401543549801003,-0.07142809689224977,4.2253534850908085,28.94610951033213,30.582413142217657,45.434597050719255,-7.50342082013993,-7.838246339831835,45.434597050719255,77.67429496950342,60.23313721795718,41.832669322709165,32.79336322208738,61.36936737416468,56.699377612392766,N/A,N/A,N/A,N/A,65143,N/A,N/A,1839910,N/A,N/A
106,AG,8.930000305175781,8.960000038146973,8.720000267028809,-0.8879014614185295,4.689338625163832,-2.2900767328220395,4.307332700659068,-2.022464710298376,3.9332528033647534,37.95753366468536,52.10454745614007,63.81860637330459,-0.4819960580339867,-0.4673016805190352,54.01013032936453,72.17061965456101,62.600332526084216,58.964143426294825,55.806122156883134,62.24074711509356,61.8979770371191,69.41531185270907,-5.751929422008219,-0.3690407833001887,-5.596705479404477,19528,-30.21726700971984,-11.665988148550232,752243,2.789028082947999,1.280406283280802
139,BAND,14.640000343322754,14.829999923706056,14.204999923706056,2.7368445145456417,4.199289285255388,0.6105844910814748,2.8432721584110157,-0.10548764445196716,2.415285082271441,75.62529980784038,58.96227810714981,57.128273875031525,-1.6205132506101398,-2.5714079709584934,44.19407211300515,81.2121145722223,57.986062071314755,82.07171314741036,61.791827303942156,51.8203424549946,49.97526551162952,N/A,N/A,N/A,N/A,377,N/A,N/A,2873,N/A,N/A
230,NKE,77.75,79.5,77.6500015258789,-1.1443121531062792,1.953839263088148,0.025159338477382942,2.5012925508934534,-0.9313546225050793,1.956404664028168,25.078637780226813,39.9139675982526,44.46072136576432,-13.010778540934224,-13.484888851398855,24.95317057969745,53.5499497076514,39.95271040509802,74.5019920318725,70.06353497850874,43.209714750688846,39.25461308540666,39.4796281004369,N/A,N/A,4.981093265327424,21486,N/A,N/A,1442992,N/A,N/A
188,CNMD,54.625,55.06999969482422,54.369998931884766,-0.19185006964105253,2.179201151287928,0.3644993016816579,0.6028461933482804,0.7784952048301491,1.740270076861454,41.638069977305285,38.38363799791616,49.74783210538501,-0.8950837636645049,0.08904430847627057,34.37188429666402,51.301663009435735,41.68450295294004,82.07171314741036,78.90111424370735,44.156353042034006,42.60845085136839,47.21129361065163,N/A,N/A,2.536538494733378,143,N/A,N/A,928,N/A,N/A
126,RNG,30.549999237060547,30.864999771118164,30.440000534057617,1.025130516827779,3.8762305187456505,-0.9149272902159986,2.986321248812533,1.2978412875168504,4.103969809619339,85.88189839067716,65.04272046257998,59.29939105920104,-1.4331808512773225,-2.0464772592937517,39.06616310206072,60.77790140862691,44.78582020793124,88.04780876494024,85.71233870976911,52.06445723554053,49.5725439926734,66.1116267724689,26.43754509817492,-16.886669080124676,-6.812235713267853,2312,-10.248447204968944,-19.301919720767888,24669,1.6859027205276174,1.135618235487045
36,GOSS,2.5199999809265137,2.6449999809265137,2.5199999809265137,-0.39525654451939296,29.23076509253757,2.9182898689449215,33.92404805045734,6.105262354800576,34.04255251692344,85.13844504756007,81.61005134839503,91.03083218924972,-0.3423933811045169,-0.139345584915641,57.59566818999923,102.4490119202664,83.6721558827329,67.33067729083665,71.78247774851252,91.98387862155349,82.65404755712137,N/A,N/A,N/A,N/A,1007,N/A,N/A,79713,N/A,N/A
276,MCS,15.375,15.59000015258789,15.369999885559082,-0.4209817496749385,1.8687799351211016,-0.5739805538025461,2.015573809090749,-0.06502099354632845,3.265162519771403,41.14134267497717,35.022159658111875,37.86192132090798,-2.9909261076050018,-2.7716920324472434,30.750598593589544,41.474006113022575,35.95242157969315,51.39442231075697,65.08868991884263,36.99179654616749,36.43534219780417,N/A,N/A,N/A,N/A,366,N/A,N/A,568,N/A,N/A
24,SPCE,3.101300001144409,3.1600000858306885,3.0799999237060547,-1.2324873397081195,4.070469170957801,-5.643472456638288,4.983391888461293,-1.123598257577329,5.119448925981286,90.07707916213938,75.24323981886795,97.01241786377646,-0.4138405121914729,-1.0175444114217007,71.47042309847465,118.955073727799,90.08645580334385,76.09561752988047,70.63178705680444,87.47538324627024,85.13350060102212,157.98238519800026,N/A,N/A,-60.969967334223796,17236,N/A,N/A,241539,N/A,N/A
321,TYL,558.9299926757812,559.5800170898438,551.5,2.147373836265645,-1.5881713773010693,-0.2531163832720588,-2.838882467290029,0.8042450393733114,-2.200701128821949,27.15414465316901,24.36710593942024,29.6044307589439,0.06036474535556398,0.5358364782350256,18.280678751355943,31.22312305942781,25.452282684509676,81.27490039840637,75.83069842166627,27.61523882574892,25.408267010958586,31.83989813449569,N/A,N/A,-2.235467375551792,419,N/A,N/A,1730,N/A,N/A
214,JAMF,8.9350004196167,8.989999771118164,8.670000076293945,2.8193423597678917,6.242575288109439,2.5085439209953186,4.778553042632354,1.6412701958431202,3.708139142913692,47.20013366006454,43.46246054702847,45.718697961120746,-3.46851341030144,-3.0574045708704745,31.3364540151706,47.41337692190482,39.06202248314201,81.27490039840637,79.52995466401933,40.54291507921218,39.61960116178842,N/A,N/A,N/A,N/A,194,N/A,N/A,4737,N/A,N/A
279,TCOM,64.81919860839844,65.11000061035156,64.0,-0.17064792277309043,2.5944892296690463,-1.3185854839617948,2.197459654680977,-1.3107147172259261,2.1385256237647967,32.8066553042691,32.536286618587404,37.29287863575399,-1.3285734296515834,-2.0949696504907007,35.02217454879348,54.84772713349109,47.13894758604085,27.091633466135455,23.144834171199562,42.91127390780278,46.893371484699216,N/A,N/A,N/A,N/A,4296,N/A,N/A,70068,N/A,N/A
137,EB,2.5999999046325684,2.690000057220459,2.5999999046325684,-1.8867995824706194,1.960782480441495,0.7490629346450939,1.127818436908127,1.5624985448084445,1.960782480441495,70.70683470966136,57.98730586757896,57.347597633079936,-0.8070844695712391,-0.926283471615023,48.1202246100292,68.37586065156839,61.161541661799816,69.32270916334662,50.30207150275028,61.030366928988514,57.79133637041368,N/A,N/A,N/A,N/A,211,N/A,N/A,18400,N/A,N/A
209,OMCL,32.970001220703125,33.143699645996094,32.47999954223633,0.764058651201443,3.8425235297736218,-1.0635831462803171,2.930741803406382,-0.2150528309214797,2.9803379816841318,32.3718108852691,31.83865532194476,46.93956134133619,-0.8879169860476117,0.8669344380506644,38.748367497865104,76.0884312417816,56.58688908908919,63.745019920318725,44.1471223256095,43.16536772182437,50.90750259855519,57.70551768586301,N/A,N/A,-10.76595634452682,149,N/A,N/A,980,N/A,N/A
344,FWONK,99.61000061035156,101.36000061035156,98.5,-1.8040238436623846,-2.0261607118067024,-1.0446155341563068,-0.6079650188007936,-1.65735183847378,-1.6278810527604548,22.220089248989147,20.873203423343718,25.409485334021387,-2.188263002859629,-2.3817850497781388,21.472029865170164,33.169549386826766,26.93914752811774,58.16733067729084,48.060331836386126,27.07870032030289,26.48029705748389,31.68184706192172,N/A,N/A,-6.272361727900332,174,N/A,N/A,920,N/A,N/A
116,TMDX,117.26000213623048,118.0999984741211,114.55999755859376,1.8058706594405467,-3.7906097975875284,1.2430320868195655,-3.8038594906234016,0.5794521719693763,-3.12050946419132,61.43128166960289,57.731416520530296,61.07190356911425,-0.34877512107832326,-1.21169677699637,48.04889757933939,89.98010140634058,70.54958824242253,39.44223107569721,33.204912485034946,61.78109490950367,72.7989733979883,113.86126463938204,72.09108337644714,78.89835696929448,-52.789361070267795,2258,-7.6482617586912065,14.329113924050633,32784,2.143569292123629,4.238339003529299
347,PEP,147.10299682617188,147.1699981689453,146.3300018310547,0.07006586814413265,-2.406288730959287,-0.7285003919424536,-4.812109444431449,0.3566314252573619,-1.5871952193164833,29.74213235185396,24.44259052581781,25.11265316968178,-0.45458660093949926,0.09663730479448057,14.340122007424426,25.594750143487392,19.814885702946334,70.91633466135458,77.90195313498789,23.76583832338684,21.58873657053311,N/A,N/A,N/A,N/A,10485,N/A,N/A,493532,N/A,N/A
218,RIVN,13.444199562072754,13.5,13.140000343322754,1.7728957096856564,11.385251880642624,1.80995299378213,9.533470254916955,2.3364500558389674,10.606062430506404,45.28601469127743,39.75544588268535,45.49047631903149,-3.6586043792852707,-5.8930001460528665,45.49047631903149,79.20723165597703,67.48792157810537,18.326693227091635,18.236285452712668,60.05781081277883,62.38367163118167,71.84417209778397,N/A,N/A,-26.35369577875248,68014,N/A,N/A,2728203,N/A,N/A
202,RPD,20.6299991607666,20.670000076293945,20.23500061035156,2.4329681527697096,1.7509225593862592,1.22428990727689,-2.444778439506511,1.632349399448604,0.4218411584639119,52.48276091906959,44.97004592140407,47.86472723325236,-2.0750384026451982,-3.003013765549032,28.956479548040853,51.83253791463686,41.11662148174238,76.49402390438247,78.79986927344488,42.92637903442059,40.770695368166734,N/A,N/A,N/A,N/A,9166,N/A,N/A,37923,N/A,N/A
21,MAXN,3.990000009536743,4.310299873352051,3.9600000381469727,-2.205880290496682,2.3076900504750344,-2.9211752747049164,7.7574968338012695,-1.7369768738723188,5.039789341690253,96.62806734317569,96.48556693390132,105.01362523479104,-0.6220566838185473,-0.7329755652239901,103.06626505075712,275.95695431727484,163.3874630324292,31.47410358565737,25.867742475353396,104.244855780854,128.69352416821974,N/A,N/A,N/A,N/A,798,N/A,N/A,50167,N/A,N/A
327,NMFC,10.46500015258789,10.475000381469728,10.399999618530272,0.431862533248197,1.2088974676534705,0.4314484657456629,0.335256728862268,0.872931088754683,0.5802656195064407,13.628509180776929,13.557767700778523,28.46160358933682,-0.8601902237124209,-0.985302917743912,8.581994887291708,29.077902149729816,18.70575660935534,86.85258964143426,83.4029577861396,23.10988947587327,20.93156629503997,N/A,N/A,N/A,N/A,482,N/A,N/A,1334,N/A,N/A
199,OKTA,94.18499755859376,98.86990356445312,92.16999816894533,2.8669725535107546,3.465889071300786,5.867763369331485,7.713152389486614,1.497633131719933,2.6735007414799656,35.58858542272386,30.961352838057756,48.35368295661937,-0.813719559674026,-1.0891646550973866,29.23254077911045,62.4279060899836,47.67520074904327,54.980079681274894,54.6711673391903,50.85628596190349,49.55523982294649,N/A,N/A,N/A,N/A,81649,N/A,N/A,275445,N/A,N/A
75,AFRM,76.9800033569336,78.94999694824219,76.43000030517578,-1.2443792550147978,5.480953433828492,-0.7230488105675819,5.3087843974050495,-1.6977488036324355,8.043543417069374,58.66420959844212,52.55168255544237,71.98642480182792,-9.32219026569088,-9.066552981828636,66.1826541189457,93.4113948899671,82.84680022205978,39.04382470119522,36.24430649526027,78.52691394374307,81.95970897670102,N/A,N/A,N/A,N/A,23751,N/A,N/A,472739,N/A,N/A
227,NVST,21.270000457763672,21.299999237060547,20.90999984741211,0.6149530362753372,2.6544457656168725,-0.8149063622843242,2.109293450790424,-0.617875772140745,1.9502662801875403,46.63648096491153,37.97784474318733,44.64332718792408,-4.432298138404338,-4.572115406769079,36.974265625132375,48.22866283907831,42.05948359491352,70.5179282868526,65.27297573682588,43.377104367054976,42.14800797767346,40.554361524271876,-15.174303586672593,-16.931495204793457,4.088965663652203,209,3.9800995024875623,27.439024390243905,1064,1.5267175572519083,1.4299332697807436
149,PEB,11.1850004196167,11.225000381469728,10.890000343322754,2.6146863400060956,11.072500085234033,1.8602533138883173,10.482288878467742,3.9122215552972786,9.227683567235424,39.114721166493325,38.33001632816731,55.48905659274818,-4.844403497753692,-3.350635198164405,32.12927524165809,59.191556030199,43.36002654313552,86.85258964143426,78.17329788190482,49.06269280412554,45.47888730543974,56.32718001665798,N/A,N/A,-0.8381234239097992,64,N/A,N/A,635,N/A,N/A
169,FRPT,57.56999969482422,58.29999923706055,57.505001068115234,-0.8781028239530404,-5.467983165221487,-0.37594193264217257,-6.958188032187864,3.1109926414032065,-4.285953203164624,56.95581717702235,51.03314335078897,52.32108958964032,-1.158572078159617,4.7096106299932226,29.00616739416379,65.14306322915306,45.55740153873486,67.33067729083665,64.33749349196512,56.23934845563237,50.7452728645156,60.182375401772305,-1.338325477955083,1.813155256258738,-7.861285812131982,3010,-26.72833495618306,-14.92368569813454,31570,5.15271625087433,9.016195310611554
349,INVA,19.899999618530277,20.270000457763672,19.84499931335449,-0.1505302869348835,-0.25063229321806263,1.3500022888183594,-1.8401896745102742,0.8384095814028679,-0.22624473441347753,29.655965323361848,26.803128419064294,23.8025684414805,0.013383906054053573,0.3343321083911418,15.44060311145472,23.8025684414805,17.934058698997895,93.62549800796812,91.17497066813145,20.425185603201072,19.51489746927541,37.83887349069325,N/A,N/A,-14.036305049212753,65,N/A,N/A,2209,N/A,N/A
69,MARA,15.897299766540527,16.135000228881836,15.55500030517578,0.36173998359005877,2.895145390274707,1.0331869699068283,4.366107303165107,2.268246325861535,7.424038652790078,57.36148473895524,61.39095496479447,73.04821515273056,-2.4689540713267064,-4.979666320367966,73.04821515273056,108.01226115369782,93.15955488203906,32.27091633466135,25.716934452247862,81.67096334641482,88.35833388380783,N/A,,,N/A,93430,-54.70016678949614,-66.96298496485198,2493002,4.529174643666074,-1.0794355699494407
273,ASND,193.6000061035156,196.66000366210935,193.6000061035156,-1.555983678232445,0.41754606821534834,-0.06097932611642695,-0.15738313279819138,2.4338656632357654,0.5609816159811798,36.26844048933624,33.47489872578951,38.13112316442837,0.06277542096585219,-0.0012672563996849087,34.510816153466244,50.59605668626524,45.39675121707994,43.82470119521912,29.987505142837033,43.66940835191807,45.44149530345258,N/A,N/A,N/A,N/A,1848,N/A,N/A,8024,N/A,N/A
79,NVCR,11.92099952697754,11.979999542236328,11.664299964904783,0.769227420611651,1.1969422512948222,0.7993210898190275,-0.580918235605988,0.29492562447420306,-0.3051268798490314,90.63741010399173,73.71878675345644,70.78830468038639,-0.6248373896578765,-0.08011326626783023,53.74332689581415,97.67613226627012,74.8423551000497,64.5418326693227,47.22400386044319,63.33271533164013,77.36752818336001,N/A,N/A,N/A,N/A,2101,N/A,N/A,28321,N/A,N/A
358,DUK,123.4561004638672,123.84500122070312,122.76000213623048,0.14284692270770893,-0.822544075718295,0.24688384564958082,-1.6712947824874518,0.540543546566281,-1.1434998916537396,14.314620979006673,12.853661636987145,17.90467390218339,-3.31845791232639,-5.430192236125703,14.2536423747445,21.32608264717641,17.986355034950485,49.800796812749006,51.49186731380452,18.135759967866058,17.972696110571153,23.81568136135522,N/A,N/A,-5.911007459171831,19868,N/A,N/A,128153,N/A,N/A
306,REXR,41.93000030517578,42.650001525878906,41.52999877929688,4.79880545910756,6.5836302555721105,4.765420007455105,6.9995004335318205,3.980971976109754,5.997954200655429,30.03951848627593,25.258517410969457,31.846368653070005,-7.7111418655393855,-6.6463501522047626,21.50861574619993,35.51478714782166,29.815454526667796,74.10358565737052,62.95334282989244,31.516955645448903,30.73779424737057,36.06158574242706,22.541879962861323,10.734089887022229,-4.215217089357058,1801,266.80244399185335,168.4053651266766,17573,-0.1760963417405135,-1.0139131414408833
203,MTSI,129.85000610351562,130.22000122070312,128.2899932861328,1.1844496616325229,7.1811840429719735,-0.473857485891684,7.106431369901142,0.8886360423722977,8.462964668704439,41.7480033930054,34.77047216004068,47.78523742624354,-7.289158684887761,-7.883299117073078,34.260395460516634,63.79712373964968,50.21033280367539,49.40239043824701,49.65962501463675,51.9083270715244,50.8349715380723,38.89392269432575,-13.361811692018055,-4.373912270807729,8.891314731917788,631,27.732793522267208,27.99188640973631,1560,9.859154929577464,11.428571428571429
17,MP,70.76000213623047,71.4800033569336,68.7699966430664,1.3318062162246613,3.799331138114988,-5.2366391783921955,3.3844431413684664,-0.7074869737951346,4.070815280679275,52.910437401926416,113.12379017483444,109.20517677723072,-0.06026010660253592,-0.14955247214003814,53.95902226738206,111.58113488748336,71.68594034314266,88.04780876494024,85.56915797987938,91.5405659747783,82.97918938890851,86.64109706609034,N/A,N/A,22.56407971114038,24668,N/A,N/A,581503,N/A,N/A
